engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,MYM,2020-01-30,1594,1598,2020-01-30T15:20:00-05:00,2020-01-30T15:40:00-05:00,28674.0,28764.0,28674.0,28745.0,3523.0,5,101145352.33333333,64590470.33333333,4.016004186959599e-06,0.002473050251178157,budget
vol_budget,MYM,2020-01-30,1599,1601,2020-01-30T15:45:00-05:00,2020-01-30T15:55:00-05:00,28746.0,28824.0,28741.0,28802.0,2182.0,3,62798718.0,62798718.0,2.6070559958253977e-06,0.001946202046150709,session_end
vol_budget,MYM,2020-01-31,1602,1603,2020-01-31T09:30:00-05:00,2020-01-31T09:35:00-05:00,28646.0,28673.0,28563.0,28619.0,3834.0,2,109701713.0,-13308479.666666664,5.04260628963185e-06,-0.0009429844407838406,budget
vol_budget,MYM,2020-01-31,1604,1607,2020-01-31T09:40:00-05:00,2020-01-31T09:55:00-05:00,28617.0,28617.0,28522.0,28573.0,4870.0,4,139096937.3333333,-78253487.33333333,4.061699478908929e-06,-0.0015387308509018723,budget
vol_budget,MYM,2020-01-31,1608,1611,2020-01-31T10:00:00-05:00,2020-01-31T10:15:00-05:00,28573.0,28573.0,28475.0,28507.0,5191.0,4,147998480.66666666,-80005433.99999997,4.531600111677583e-06,-0.002312544828775304,budget
vol_budget,MYM,2020-01-31,1612,1617,2020-01-31T10:20:00-05:00,2020-01-31T10:45:00-05:00,28506.0,28538.0,28438.0,28444.0,6462.0,6,183997664.0,-18809258.66666667,4.1876792224477644e-06,-0.0021773494115677884,budget
vol_budget,MYM,2020-01-31,1618,1622,2020-01-31T10:50:00-05:00,2020-01-31T11:10:00-05:00,28443.0,28456.0,28375.0,28379.0,6090.0,5,173044079.0,-51990770.333333336,4.740694750989287e-06,-0.002252649574588225,budget
vol_budget,MYM,2020-01-31,1623,1626,2020-01-31T11:15:00-05:00,2020-01-31T11:30:00-05:00,28378.0,28400.0,28326.0,28370.0,4915.0,4,139434860.33333334,30668885.000000004,4.091877974480075e-06,-0.0002819482643615728,budget
vol_budget,MYM,2020-01-31,1627,1629,2020-01-31T11:35:00-05:00,2020-01-31T11:45:00-05:00,28374.0,28428.0,28315.0,28409.0,3461.0,3,98200385.66666666,15644215.000000007,4.461664516402209e-06,0.0012327634831718393,budget
vol_budget,MYM,2020-01-31,1630,1638,2020-01-31T11:50:00-05:00,2020-01-31T12:30:00-05:00,28410.0,28426.0,28320.0,28320.0,6577.0,9,186687707.0,-56090437.0,4.140515610132892e-06,-0.003172927040577609,budget
vol_budget,MYM,2020-01-31,1639,1641,2020-01-31T12:35:00-05:00,2020-01-31T12:45:00-05:00,28321.0,28343.0,28268.0,28287.0,4256.0,3,120459395.66666666,-32169068.333333336,5.777470340344221e-06,-0.0012012437849230548,budget
vol_budget,MYM,2020-01-31,1642,1647,2020-01-31T12:50:00-05:00,2020-01-31T13:15:00-05:00,28285.0,28337.0,28256.0,28269.0,4571.0,6,129320308.33333333,33509734.333333343,4.120754974188723e-06,-0.0005658309023901846,budget
vol_budget,MYM,2020-01-31,1648,1651,2020-01-31T13:20:00-05:00,2020-01-31T13:35:00-05:00,28270.0,28307.0,28216.0,28224.0,3406.0,4,96260331.66666667,-51172979.0,4.190841339729518e-06,-0.001628491881118161,budget
vol_budget,MYM,2020-01-31,1652,1659,2020-01-31T13:40:00-05:00,2020-01-31T14:15:00-05:00,28225.0,28299.0,28201.0,28281.0,6979.0,8,197177602.0,60653233.33333333,4.1960020862591305e-06,0.0019820910463972585,budget
vol_budget,MYM,2020-01-31,1660,1662,2020-01-31T14:20:00-05:00,2020-01-31T14:30:00-05:00,28281.0,28312.0,28221.0,28284.0,3144.0,3,88829334.66666666,19119852.000000007,5.265424498033718e-06,0.00010607265987141066,budget
vol_budget,MYM,2020-01-31,1663,1670,2020-01-31T14:35:00-05:00,2020-01-31T15:10:00-05:00,28286.0,28296.0,28189.0,28195.0,6353.0,8,179414689.66666666,-134947615.6666667,4.406023143457262e-06,-0.0032223253391625893,budget
vol_budget,MYM,2020-01-31,1671,1676,2020-01-31T15:15:00-05:00,2020-01-31T15:40:00-05:00,28196.0,28218.0,28102.0,28185.0,5447.0,6,153473548.3333333,53090572.33333333,7.528466345736089e-06,-0.000390202378090889,budget
vol_budget,MYM,2020-01-31,1677,1679,2020-01-31T15:45:00-05:00,2020-01-31T15:55:00-05:00,28181.0,28221.0,28151.0,28183.0,4325.0,3,121904842.0,-57233158.66666666,3.844843908591627e-06,7.096728411183031e-05,session_end
vol_budget,MYM,2020-02-03,1680,1683,2020-02-03T09:30:00-05:00,2020-02-03T09:45:00-05:00,28309.0,28462.0,28295.0,28457.0,5016.0,4,142388086.33333334,142388086.33333334,4.722360211009298e-06,0.005214400709680765,budget
vol_budget,MYM,2020-02-03,1684,1687,2020-02-03T09:50:00-05:00,2020-02-03T10:05:00-05:00,28458.0,28561.0,28454.0,28508.0,4881.0,4,139128564.33333334,7861713.0,5.167852621884859e-06,0.0017554335161246344,budget
vol_budget,MYM,2020-02-03,1688,1698,2020-02-03T10:10:00-05:00,2020-02-03T11:00:00-05:00,28509.0,28573.0,28471.0,28499.0,7123.0,11,203133563.0,25040539.66666666,4.557624260437545e-06,-0.0003508279575696989,budget
vol_budget,MYM,2020-02-03,1699,1706,2020-02-03T11:05:00-05:00,2020-02-03T11:40:00-05:00,28500.0,28520.0,28351.0,28375.0,6948.0,8,197583806.6666667,-119662270.66666667,5.6881600382965565e-06,-0.004395611473038109,budget
vol_budget,MYM,2020-02-03,1707,1716,2020-02-03T11:45:00-05:00,2020-02-03T12:30:00-05:00,28375.0,28419.0,28336.0,28361.0,6200.0,10,175918580.0,-5855256.0,4.4570943702863604e-06,-0.0004935138284034497,budget
vol_budget,MYM,2020-02-03,1717,1728,2020-02-03T12:35:00-05:00,2020-02-03T13:30:00-05:00,28361.0,28404.0,28307.0,28353.0,5080.0,12,144063790.66666666,23082896.666666657,4.563192619892273e-06,-0.0002821172921345738,budget
vol_budget,MYM,2020-02-03,1729,1742,2020-02-03T13:35:00-05:00,2020-02-03T14:40:00-05:00,28352.0,28385.0,28323.0,28378.0,5305.0,14,150426304.3333333,6400836.999999998,4.92160431850618e-06,0.0009166226624511769,budget
vol_budget,MYM,2020-02-03,1743,1757,2020-02-03T14:45:00-05:00,2020-02-03T15:55:00-05:00,28379.0,28429.0,28326.0,28341.0,7164.0,15,203330470.3333333,-47224175.66666666,4.032170481447657e-06,-0.001339915574236617,session_end
vol_budget,MYM,2020-02-04,1758,1762,2020-02-04T09:30:00-05:00,2020-02-04T09:50:00-05:00,28719.0,28788.0,28687.0,28779.0,8542.0,5,245481664.0,66026457.33333332,4.715804070776854e-06,0.0020870298715943434,budget
vol_budget,MYM,2020-02-04,1763,1769,2020-02-04T09:55:00-05:00,2020-02-04T10:25:00-05:00,28776.0,28809.0,28725.0,28803.0,6757.0,7,194376162.6666667,59656192.0,4.694303082405832e-06,0.0009378419902735807,budget
vol_budget,MYM,2020-02-04,1770,1788,2020-02-04T10:30:00-05:00,2020-02-04T12:00:00-05:00,28804.0,28841.0,28760.0,28826.0,10015.0,19,288455341.3333333,-25039380.666666657,4.610935170840863e-06,0.0007634912742907202,budget
vol_budget,MYM,2020-02-04,1789,1824,2020-02-04T12:05:00-05:00,2020-02-04T15:00:00-05:00,28827.0,28847.0,28773.0,28797.0,9998.0,36,288115625.99999994,-5225441.999999987,4.628260245809483e-06,-0.0010412329137309258,budget
vol_budget,MYM,2020-02-04,1825,1835,2020-02-04T15:05:00-05:00,2020-02-04T15:55:00-05:00,28797.0,28820.0,28734.0,28752.0,5566.0,11,160188697.66666666,-94295203.66666666,2.409213477159753e-06,-0.0015638850083063017,session_end
vol_budget,MYM,2020-02-05,1836,1840,2020-02-05T09:30:00-05:00,2020-02-05T09:50:00-05:00,29025.0,29084.0,28985.0,29053.0,6635.0,5,192624680.0,15516902.666666664,4.928699048279731e-06,0.0009642206057148204,budget
vol_budget,MYM,2020-02-05,1841,1847,2020-02-05T09:55:00-05:00,2020-02-05T10:25:00-05:00,29054.0,29080.0,28945.0,28973.0,6868.0,7,199339687.33333334,-76519319.33333334,6.554694290075695e-06,-0.002791805628783171,budget
vol_budget,MYM,2020-02-05,1848,1853,2020-02-05T10:30:00-05:00,2020-02-05T10:55:00-05:00,28971.0,29032.0,28937.0,29023.0,7762.0,6,224967314.0,127311946.0,4.959369230962515e-06,0.0017932894415115376,budget
vol_budget,MYM,2020-02-05,1854,1872,2020-02-05T11:00:00-05:00,2020-02-05T12:30:00-05:00,29024.0,29122.0,28994.0,29098.0,9747.0,19,283228790.99999994,43380191.66666666,4.650690676887884e-06,0.0025463693604707706,budget
vol_budget,MYM,2020-02-05,1873,1905,2020-02-05T12:35:00-05:00,2020-02-05T15:15:00-05:00,29098.0,29226.0,29079.0,29221.0,11623.0,33,338775981.33333325,89759390.0,4.784426718570013e-06,0.004218185578597556,budget
vol_budget,MYM,2020-02-05,1906,1913,2020-02-05T15:20:00-05:00,2020-02-05T15:55:00-05:00,29222.0,29251.0,29170.0,29228.0,5271.0,8,153988130.0,-27110496.0,3.4999492280406385e-06,0.0002053036790786719,session_end
vol_budget,MYM,2020-02-06,1914,1917,2020-02-06T09:30:00-05:00,2020-02-06T09:45:00-05:00,29343.0,29357.0,29204.0,29214.0,6271.0,4,183502923.66666666,-183502923.66666666,5.006693763882897e-06,-0.004405970547846663,budget
vol_budget,MYM,2020-02-06,1918,1923,2020-02-06T09:50:00-05:00,2020-02-06T10:15:00-05:00,29214.0,29296.0,29187.0,29208.0,5630.0,6,164681049.3333333,-29788229.33333333,5.804016821430712e-06,-0.00020540207528309067,budget
vol_budget,MYM,2020-02-06,1924,1929,2020-02-06T10:20:00-05:00,2020-02-06T10:45:00-05:00,29206.0,29286.0,29186.0,29267.0,5183.0,6,151492751.33333334,65729304.0,4.90161598927035e-06,0.0020864338114616227,budget
vol_budget,MYM,2020-02-06,1930,1934,2020-02-06T10:50:00-05:00,2020-02-06T11:10:00-05:00,29267.0,29325.0,29232.0,29290.0,5764.0,5,168751039.6666667,-28699671.666666664,5.951719765487406e-06,0.0007855594099008778,budget
vol_budget,MYM,2020-02-06,1935,1951,2020-02-06T11:15:00-05:00,2020-02-06T12:35:00-05:00,29290.0,29345.0,29245.0,29324.0,8292.0,17,242937921.33333334,29117113.33333333,4.781224392342361e-06,0.0011601325216980011,budget
vol_budget,MYM,2020-02-06,1952,1985,2020-02-06T12:40:00-05:00,2020-02-06T15:25:00-05:00,29323.0,29344.0,29259.0,29285.0,9592.0,34,281162817.6666667,41268745.000000015,4.74554048685001e-06,-0.001296751478465546,budget
vol_budget,MYM,2020-02-06,1986,1991,2020-02-06T15:30:00-05:00,2020-02-06T15:55:00-05:00,29285.0,29328.0,29285.0,29317.0,2539.0,6,74430193.33333333,14156044.666666668,1.2335783364772077e-06,0.0010921130057186981,session_end
vol_budget,MYM,2020-02-07,1992,1993,2020-02-07T09:30:00-05:00,2020-02-07T09:35:00-05:00,29216.0,29221.0,29117.0,29155.0,3948.0,2,115110787.33333334,-27071747.333333343,5.9757215576234344e-06,-0.002090079738438605,budget
vol_budget,MYM,2020-02-07,1994,2000,2020-02-07T09:40:00-05:00,2020-02-07T10:10:00-05:00,29154.0,29176.0,29087.0,29140.0,7821.0,7,227853256.0,-15922098.666666672,4.9257342695840655e-06,-0.0004803238847621528,budget
vol_budget,MYM,2020-02-07,2001,2009,2020-02-07T10:15:00-05:00,2020-02-07T10:55:00-05:00,29140.0,29190.0,29119.0,29132.0,5946.0,9,173358480.0,305430.6666666791,5.079081852279565e-06,-0.00027457441139008734,budget
vol_budget,MYM,2020-02-07,2010,2037,2020-02-07T11:00:00-05:00,2020-02-07T13:15:00-05:00,29132.0,29191.0,29107.0,29119.0,9560.0,28,278616052.6666667,-6830099.33333333,4.8535536160202355e-06,-0.0004463442761780971,budget
vol_budget,MYM,2020-02-07,2038,2051,2020-02-07T13:20:00-05:00,2020-02-07T14:25:00-05:00,29119.0,29146.0,29005.0,29041.0,7305.0,14,212325911.33333334,-79713475.33333333,4.881117077589809e-06,-0.002682257454067302,budget
vol_budget,MYM,2020-02-07,2052,2068,2020-02-07T14:30:00-05:00,2020-02-07T15:50:00-05:00,29042.0,29085.0,29022.0,29028.0,7832.0,17,227577102.66666666,43023105.33333333,5.11362459247716e-06,-0.0004821766926551598,budget
vol_budget,MYM,2020-02-07,2069,2069,2020-02-07T15:55:00-05:00,2020-02-07T15:55:00-05:00,29028.0,29064.0,29020.0,29054.0,956.0,1,27767976.0,27767976.0,8.278793015004112e-07,0.0008952860348011622,session_end
vol_budget,MYM,2020-02-10,2070,2072,2020-02-10T09:30:00-05:00,2020-02-10T09:40:00-05:00,28954.0,29068.0,28949.0,29060.0,3662.0,3,106300281.66666666,106300281.66666666,4.962610043911799e-06,0.0036542944102849508,budget
vol_budget,MYM,2020-02-10,2073,2089,2020-02-10T09:45:00-05:00,2020-02-10T11:05:00-05:00,29061.0,29183.0,29033.0,29142.0,11620.0,17,338394881.0,156640099.6666667,5.054926639107756e-06,0.002783363479305282,budget
vol_budget,MYM,2020-02-10,2090,2133,2020-02-10T11:10:00-05:00,2020-02-10T14:45:00-05:00,29144.0,29163.0,29081.0,29132.0,10738.0,44,312637473.3333333,16034850.66666666,4.957336904473446e-06,-0.0004118333505939556,budget
vol_budget,MYM,2020-02-10,2134,2147,2020-02-10T14:50:00-05:00,2020-02-10T15:55:00-05:00,29133.0,29230.0,29132.0,29228.0,5355.0,14,156274494.33333334,68671347.0,2.663003297438485e-06,0.003255601648644619,session_end
vol_budget,MYM,2020-02-11,2148,2150,2020-02-11T09:30:00-05:00,2020-02-11T09:40:00-05:00,29376.0,29384.0,29261.0,29311.0,6006.0,3,175995001.0,-85299745.00000001,5.64467172858629e-06,-0.002215142248838654,budget
vol_budget,MYM,2020-02-11,2151,2164,2020-02-11T09:45:00-05:00,2020-02-11T10:50:00-05:00,29312.0,29370.0,29297.0,29327.0,11605.0,14,340429931.3333334,42024542.666666664,5.015064162519346e-06,0.0005116049157447087,budget
vol_budget,MYM,2020-02-11,2165,2179,2020-02-11T10:55:00-05:00,2020-02-11T12:05:00-05:00,29327.0,29330.0,29210.0,29235.0,10326.0,15,302184001.6666667,-163441055.6666667,5.117787517799792e-06,-0.0031419717798305455,budget
vol_budget,MYM,2020-02-11,2180,2213,2020-02-11T12:10:00-05:00,2020-02-11T14:55:00-05:00,29235.0,29292.0,29205.0,29227.0,12503.0,34,365750810.6666666,-8832276.666666675,5.383266967037035e-06,-0.0002736820515867869,budget
vol_budget,MYM,2020-02-11,2214,2225,2020-02-11T15:00:00-05:00,2020-02-11T15:55:00-05:00,29227.0,29256.0,29162.0,29230.0,8152.0,12,238108869.99999997,-55398032.666666664,5.682038490012189e-06,0.00010263954710756931,budget
vol_budget,MYM,2020-02-12,2226,2232,2020-02-12T09:30:00-05:00,2020-02-12T10:00:00-05:00,29393.0,29492.0,29384.0,29429.0,8956.0,7,263681386.0,-18248870.0,6.233209042834242e-06,0.001224031977653371,budget
vol_budget,MYM,2020-02-12,2233,2253,2020-02-12T10:05:00-05:00,2020-02-12T11:45:00-05:00,29429.0,29458.0,29392.0,29421.0,12305.0,21,362148377.0,7331974.333333328,5.407973127444325e-06,-0.00027187765672992653,budget
vol_budget,MYM,2020-02-12,2254,2302,2020-02-12T11:50:00-05:00,2020-02-12T15:50:00-05:00,29422.0,29524.0,29400.0,29518.0,15264.0,49,449615237.6666667,101555106.33333333,5.15224733408596e-06,0.003257552931563984,budget
vol_budget,MYM,2020-02-12,2303,2303,2020-02-12T15:55:00-05:00,2020-02-12T15:55:00-05:00,29517.0,29517.0,29498.0,29503.0,854.0,1,25198124.0,-25198124.0,1.4953985250351748e-07,-0.0004744154612870882,session_end
vol_budget,MYM,2020-02-13,2304,2309,2020-02-13T09:30:00-05:00,2020-02-13T09:55:00-05:00,29365.0,29437.0,29336.0,29368.0,9616.0,6,282716009.6666666,100153443.66666666,6.445157800247449e-06,0.00010215722005038012,budget
vol_budget,MYM,2020-02-13,2310,2317,2020-02-13T10:00:00-05:00,2020-02-13T10:35:00-05:00,29369.0,29395.0,29319.0,29344.0,8950.0,8,262771310.33333334,-81626425.66666666,5.17303883306214e-06,-0.0008516002081611093,budget
vol_budget,MYM,2020-02-13,2318,2337,2020-02-13T10:40:00-05:00,2020-02-13T12:15:00-05:00,29344.0,29503.0,29341.0,29493.0,12033.0,20,354199950.99999994,145031453.66666666,5.1427789214737915e-06,0.005064850978842476,budget
vol_budget,MYM,2020-02-13,2338,2369,2020-02-13T12:20:00-05:00,2020-02-13T14:55:00-05:00,29491.0,29513.0,29417.0,29486.0,13608.0,32,401030060.99999994,48889118.99999999,5.105782486755037e-06,-0.00016955762456484033,budget
vol_budget,MYM,2020-02-13,2370,2381,2020-02-13T15:00:00-05:00,2020-02-13T15:55:00-05:00,29487.0,29498.0,29390.0,29409.0,8673.0,12,255256743.33333334,-86745830.66666669,4.3214024885905805e-06,-0.0026487383049032054,session_end
vol_budget,MYM,2020-02-14,2382,2393,2020-02-14T09:30:00-05:00,2020-02-14T10:25:00-05:00,29430.0,29443.0,29345.0,29402.0,10857.0,12,319143945.6666667,-155550293.66666666,5.2374895138839846e-06,-0.0009518630036069379,budget
vol_budget,MYM,2020-02-14,2394,2427,2020-02-14T10:30:00-05:00,2020-02-14T13:15:00-05:00,29404.0,29419.0,29303.0,29304.0,12912.0,34,379284830.3333334,-58497201.0,5.1945203462982715e-06,-0.0034066940353279923,budget
vol_budget,MYM,2020-02-14,2428,2455,2020-02-14T13:20:00-05:00,2020-02-14T15:35:00-05:00,29304.0,29361.0,29267.0,29337.0,11018.0,28,323000866.3333333,28399313.666666668,5.1540252902877805e-06,0.0011254925217345582,budget
vol_budget,MYM,2020-02-14,2456,2459,2020-02-14T15:40:00-05:00,2020-02-14T15:55:00-05:00,29334.0,29386.0,29332.0,29381.0,2251.0,4,66102760.0,66102760.0,6.981797214021503e-07,0.001600954101630763,session_end
vol_budget,MYM,2020-02-17,2460,2501,2020-02-17T09:30:00-05:00,2020-02-17T12:55:00-05:00,29430.0,29468.0,29423.0,29456.0,2374.0,42,69907031.66666667,2887792.9999999986,8.404917564587338e-07,0.0008830622453406579,session_end
vol_budget,MYM,2020-02-18,2502,2506,2020-02-18T09:30:00-05:00,2020-02-18T09:50:00-05:00,29240.0,29314.0,29235.0,29286.0,8074.0,5,236407614.3333333,57070270.999999985,5.263097880565373e-06,0.0015719512514876322,budget
vol_budget,MYM,2020-02-18,2507,2514,2020-02-18T09:55:00-05:00,2020-02-18T10:30:00-05:00,29285.0,29300.0,29175.0,29203.0,6257.0,8,182968389.99999997,-29771103.333333336,5.221371874649186e-06,-0.0028039958188463324,budget
vol_budget,MYM,2020-02-18,2515,2533,2020-02-18T10:35:00-05:00,2020-02-18T12:05:00-05:00,29200.0,29229.0,29100.0,29132.0,12186.0,19,355355467.00000006,-54579610.33333334,5.281266850607397e-06,-0.002331482918567344,budget
vol_budget,MYM,2020-02-18,2534,2571,2020-02-18T12:10:00-05:00,2020-02-18T15:15:00-05:00,29134.0,29256.0,29131.0,29233.0,12661.0,38,369588211.3333333,102636519.99999997,5.185692791868366e-06,0.003392331109710804,budget
vol_budget,MYM,2020-02-18,2572,2579,2020-02-18T15:20:00-05:00,2020-02-18T15:55:00-05:00,29232.0,29248.0,29189.0,29219.0,3641.0,8,106378437.0,19652806.333333332,1.7862783497879144e-06,-0.000444817033561429,session_end
vol_budget,MYM,2020-02-19,2580,2598,2020-02-19T09:30:00-05:00,2020-02-19T11:00:00-05:00,29302.0,29342.0,29258.0,29334.0,14004.0,19,410254807.3333333,235160.666666694,5.414751566793907e-06,0.001091479745442236,budget
vol_budget,MYM,2020-02-19,2599,2657,2020-02-19T11:05:00-05:00,2020-02-19T15:55:00-05:00,29336.0,29397.0,29324.0,29333.0,16900.0,59,496216450.6666667,9642377.333333343,4.426021870867106e-06,-0.00010226865985840131,session_end
vol_budget,MYM,2020-02-20,2658,2677,2020-02-20T09:30:00-05:00,2020-02-20T11:05:00-05:00,29277.0,29349.0,29256.0,29271.0,14879.0,20,436074696.66666675,-71242530.66666667,5.185001937407042e-06,-0.00020496003351106772,budget
vol_budget,MYM,2020-02-20,2678,2682,2020-02-20T11:10:00-05:00,2020-02-20T11:30:00-05:00,29272.0,29273.0,28932.0,28996.0,12735.0,5,370674373.0,-370674373.0,2.3188558762547383e-05,-0.009473538278274313,budget
vol_budget,MYM,2020-02-20,2683,2685,2020-02-20T11:35:00-05:00,2020-02-20T11:45:00-05:00,28997.0,29071.0,28968.0,29011.0,5360.0,3,155591670.0,97485622.0,5.553823178965535e-06,0.0004826920518488928,budget
vol_budget,MYM,2020-02-20,2686,2688,2020-02-20T11:50:00-05:00,2020-02-20T12:00:00-05:00,29009.0,29108.0,29002.0,29026.0,4724.0,3,137270022.0,-25848870.0,5.720389988132277e-06,0.000585853381105626,budget
vol_budget,MYM,2020-02-20,2689,2692,2020-02-20T12:05:00-05:00,2020-02-20T12:20:00-05:00,29027.0,29088.0,28999.0,29038.0,4723.0,4,137160564.0,-50864244.0,5.2243279937024126e-06,0.0003788857360403012,budget
vol_budget,MYM,2020-02-20,2693,2702,2020-02-20T12:25:00-05:00,2020-02-20T13:10:00-05:00,29036.0,29176.0,29030.0,29175.0,8043.0,10,233947751.33333334,113821330.66666667,5.693507078639255e-06,0.004775738750025522,budget
vol_budget,MYM,2020-02-20,2703,2716,2020-02-20T13:15:00-05:00,2020-02-20T14:20:00-05:00,29175.0,29188.0,29112.0,29183.0,7264.0,14,211738023.66666666,28219042.333333336,5.340719700577542e-06,0.00027416978135356686,budget
vol_budget,MYM,2020-02-20,2717,2732,2020-02-20T14:25:00-05:00,2020-02-20T15:40:00-05:00,29182.0,29211.0,29130.0,29197.0,8153.0,16,237887579.33333334,9061940.666666662,5.364578412215698e-06,0.0005138834282907488,budget
vol_budget,MYM,2020-02-20,2733,2735,2020-02-20T15:45:00-05:00,2020-02-20T15:55:00-05:00,29199.0,29225.0,29158.0,29197.0,2539.0,3,74113826.33333333,-26129302.333333332,1.8756677884866119e-06,-6.849784234471173e-05,session_end
vol_budget,MYM,2020-02-21,2736,2739,2020-02-21T09:30:00-05:00,2020-02-21T09:45:00-05:00,29080.0,29107.0,28910.0,28910.0,8301.0,4,240798891.00000003,-240798891.00000003,7.297111473441221e-06,-0.005863096637063975,budget
vol_budget,MYM,2020-02-21,2740,2745,2020-02-21T09:50:00-05:00,2020-02-21T10:15:00-05:00,28912.0,28976.0,28908.0,28954.0,10194.0,6,295018867.6666666,99964136.33333334,6.362969095353795e-06,0.0014516298819791866,budget
vol_budget,MYM,2020-02-21,2746,2752,2020-02-21T10:20:00-05:00,2020-02-21T10:50:00-05:00,28954.0,29002.0,28872.0,28936.0,10175.0,7,294407288.3333333,1146999.666666679,6.0481438227801865e-06,-0.0006218690820549926,budget
vol_budget,MYM,2020-02-21,2753,2764,2020-02-21T10:55:00-05:00,2020-02-21T11:50:00-05:00,28935.0,29028.0,28929.0,29028.0,8750.0,12,253548807.66666666,141281891.0,5.7183172989429575e-06,0.0032089463900885087,budget
vol_budget,MYM,2020-02-21,2765,2783,2020-02-21T11:55:00-05:00,2020-02-21T13:25:00-05:00,29028.0,29053.0,28954.0,28957.0,9230.0,19,267693347.66666666,-87042014.33333333,5.535483937589589e-06,-0.0024489104245306883,budget
vol_budget,MYM,2020-02-21,2784,2795,2020-02-21T13:30:00-05:00,2020-02-21T14:25:00-05:00,28957.0,28963.0,28900.0,28955.0,8603.0,12,248920586.6666667,-36059071.33333332,6.010106874619096e-06,-6.907031360671293e-05,budget
vol_budget,MYM,2020-02-21,2796,2810,2020-02-21T14:30:00-05:00,2020-02-21T15:40:00-05:00,28952.0,28978.0,28894.0,28925.0,8370.0,15,242227176.66666666,31291784.66666667,5.571451743686108e-06,-0.0009330131817010159,budget
