engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
dollar_imbalance,MNQ,2020-01-08,328,333,2020-01-08T10:50:00-05:00,2020-01-08T11:15:00-05:00,8862.75,8888.25,8860.25,8887.25,10951.0,6,97177937.83333333,13586.0,0.0,0.0027605651334047096,budget
dollar_imbalance,MNQ,2020-01-08,334,338,2020-01-08T11:20:00-05:00,2020-01-08T11:40:00-05:00,8887.25,8934.0,8873.25,8932.0,27277.0,5,242847623.83333334,21942.0,0.0,0.005022668639408932,budget
dollar_imbalance,MNQ,2020-01-08,339,340,2020-01-08T11:45:00-05:00,2020-01-08T11:50:00-05:00,8931.75,8937.5,8925.0,8936.0,7150.0,2,63867414.333333336,14300.0,0.0,0.00047571743282177805,budget
dollar_imbalance,MNQ,2020-01-08,341,380,2020-01-08T11:55:00-05:00,2020-01-08T15:10:00-05:00,8936.25,8965.75,8925.0,8964.5,42133.0,40,376639500.74999994,11450.0,0.0,0.0031562949544204025,budget
dollar_imbalance,MNQ,2020-01-08,381,387,2020-01-08T15:15:00-05:00,2020-01-08T15:45:00-05:00,8964.25,8972.5,8936.0,8936.0,11628.0,7,104160974.33333333,-9956.0,0.0,-0.003156383117999009,budget
dollar_imbalance,MNQ,2020-01-08,388,388,2020-01-08T15:50:00-05:00,2020-01-08T15:50:00-05:00,8936.0,8944.0,8925.0,8931.0,4916.0,1,43916266.66666667,-9832.0,0.0,-0.0005596910651505266,budget
dollar_imbalance,MNQ,2020-01-08,389,389,2020-01-08T15:55:00-05:00,2020-01-08T15:55:00-05:00,8931.25,8933.0,8923.5,8929.75,3867.0,1,34527476.25,-7734.0,0.0,-0.00016796372023138915,session_end
dollar_imbalance,MNQ,2020-01-09,390,390,2020-01-09T09:30:00-05:00,2020-01-09T09:30:00-05:00,9002.0,9018.0,9001.25,9012.75,9544.0,1,85997802.66666666,19088.0,0.0,0.0011934666066408107,budget
dollar_imbalance,MNQ,2020-01-09,391,391,2020-01-09T09:35:00-05:00,2020-01-09T09:35:00-05:00,9012.75,9022.25,8998.5,9015.75,9220.0,1,83092176.66666666,18440.0,0.0,0.00033280639295454694,budget
dollar_imbalance,MNQ,2020-01-09,392,392,2020-01-09T09:40:00-05:00,2020-01-09T09:40:00-05:00,9016.0,9018.25,9003.75,9007.25,5238.0,1,47193070.5,-10476.0,0.0,-0.0009709681314350578,budget
dollar_imbalance,MNQ,2020-01-09,393,393,2020-01-09T09:45:00-05:00,2020-01-09T09:45:00-05:00,9007.5,9011.5,8995.5,9004.0,6017.0,1,54175062.33333333,-12034.0,0.0,-0.00038864059562543926,budget
dollar_imbalance,MNQ,2020-01-09,394,397,2020-01-09T09:50:00-05:00,2020-01-09T10:05:00-05:00,9004.5,9014.0,8992.0,8997.75,15401.0,4,138656774.91666666,-13406.0,0.0,-0.0007499062968603498,budget
dollar_imbalance,MNQ,2020-01-09,398,403,2020-01-09T10:10:00-05:00,2020-01-09T10:35:00-05:00,8997.5,9016.75,8996.25,9015.75,13379.0,6,120493455.16666666,17170.0,0.0,0.002026286899287601,budget
dollar_imbalance,MNQ,2020-01-09,404,409,2020-01-09T10:40:00-05:00,2020-01-09T11:05:00-05:00,9015.75,9017.75,9002.5,9005.0,10278.0,6,92614796.91666667,-13516.0,0.0,-0.0011930692424168164,budget
dollar_imbalance,MNQ,2020-01-09,410,425,2020-01-09T11:10:00-05:00,2020-01-09T12:25:00-05:00,9005.0,9013.0,8978.25,8983.0,26564.0,16,239077461.4166667,-15392.0,0.0,-0.0024460763808498627,budget
dollar_imbalance,MNQ,2020-01-09,426,451,2020-01-09T12:30:00-05:00,2020-01-09T14:35:00-05:00,8983.0,9003.5,8952.25,9000.0,43497.0,26,390559029.5833334,11182.0,0.0,0.0018906750891497066,budget
dollar_imbalance,MNQ,2020-01-09,452,467,2020-01-09T14:40:00-05:00,2020-01-09T15:55:00-05:00,9000.0,9007.5,8984.0,9006.25,22209.0,16,199793659.50000003,3018.0,0.0,0.0006942034294758922,session_end
dollar_imbalance,MNQ,2020-01-10,468,468,2020-01-10T09:30:00-05:00,2020-01-10T09:30:00-05:00,9038.25,9041.75,9016.0,9019.0,7664.0,1,69172070.66666667,-15328.0,0.0,-0.002132108409902849,budget
dollar_imbalance,MNQ,2020-01-10,469,469,2020-01-10T09:35:00-05:00,2020-01-10T09:35:00-05:00,9018.75,9026.25,9004.5,9010.5,6917.0,1,62348108.75,-13834.0,0.0,-0.000915179563855226,budget
dollar_imbalance,MNQ,2020-01-10,470,471,2020-01-10T09:40:00-05:00,2020-01-10T09:45:00-05:00,9010.25,9025.0,9006.75,9024.75,8231.0,2,74220567.41666667,16462.0,0.0,0.0016079848211018437,budget
dollar_imbalance,MNQ,2020-01-10,472,474,2020-01-10T09:50:00-05:00,2020-01-10T10:00:00-05:00,9024.5,9037.0,9022.25,9034.0,8513.0,3,76865117.83333333,17026.0,0.0,0.001052136210246398,budget
dollar_imbalance,MNQ,2020-01-10,475,498,2020-01-10T10:05:00-05:00,2020-01-10T12:00:00-05:00,9034.25,9042.5,9005.0,9006.75,52770.0,24,476402068.9166666,-13660.0,0.0,-0.003048613857197823,budget
dollar_imbalance,MNQ,2020-01-10,499,535,2020-01-10T12:05:00-05:00,2020-01-10T15:05:00-05:00,9006.75,9019.5,8985.0,8987.25,56653.0,37,510028661.16666657,-10922.0,0.0,-0.0021673899781666645,budget
dollar_imbalance,MNQ,2020-01-10,536,541,2020-01-10T15:10:00-05:00,2020-01-10T15:35:00-05:00,8987.25,8993.0,8973.5,8974.25,12674.0,6,113855202.83333333,-10976.0,0.0,-0.0014475408256536529,budget
dollar_imbalance,MNQ,2020-01-10,542,545,2020-01-10T15:40:00-05:00,2020-01-10T15:55:00-05:00,8975.0,8987.25,8966.5,8982.75,14906.0,4,133821393.66666667,444.0,0.0,0.0008631371392463266,session_end
dollar_imbalance,MNQ,2020-01-13,546,546,2020-01-13T09:30:00-05:00,2020-01-13T09:30:00-05:00,9017.25,9030.25,9015.25,9018.5,7355.0,1,66351906.66666667,14710.0,0.0,0.0001386135871257547,budget
dollar_imbalance,MNQ,2020-01-13,547,548,2020-01-13T09:35:00-05:00,2020-01-13T09:40:00-05:00,9018.5,9027.0,9003.75,9022.75,12850.0,2,115878888.16666667,25700.0,0.0,0.00047114252932772675,budget
dollar_imbalance,MNQ,2020-01-13,549,562,2020-01-13T09:45:00-05:00,2020-01-13T10:50:00-05:00,9022.75,9037.5,9016.5,9034.25,32334.0,14,291903439.25000006,14084.0,0.0,0.0012737444265186158,budget
dollar_imbalance,MNQ,2020-01-13,563,576,2020-01-13T10:55:00-05:00,2020-01-13T12:00:00-05:00,9034.0,9064.75,9030.75,9061.5,27653.0,14,250096584.9166667,18518.0,0.0,0.003039432032356123,budget
dollar_imbalance,MNQ,2020-01-13,577,605,2020-01-13T12:05:00-05:00,2020-01-13T14:25:00-05:00,9061.75,9076.5,9059.25,9075.25,20013.0,29,181434825.41666666,9230.0,0.0,0.001488669845415916,budget
dollar_imbalance,MNQ,2020-01-13,606,623,2020-01-13T14:30:00-05:00,2020-01-13T15:55:00-05:00,9075.0,9086.5,9064.75,9085.0,15052.0,18,136613793.75,9404.0,0.0,0.0011013216972199976,budget
dollar_imbalance,MNQ,2020-01-14,624,624,2020-01-14T09:30:00-05:00,2020-01-14T09:30:00-05:00,9076.5,9086.25,9066.5,9074.25,7335.0,1,66570014.99999999,-14670.0,0.0,-0.00024792364078889644,budget
dollar_imbalance,MNQ,2020-01-14,625,625,2020-01-14T09:35:00-05:00,2020-01-14T09:35:00-05:00,9074.0,9076.75,9062.25,9067.0,5219.0,1,47329371.33333333,-10438.0,0.0,-0.0007717325778531379,budget
dollar_imbalance,MNQ,2020-01-14,626,626,2020-01-14T09:40:00-05:00,2020-01-14T09:40:00-05:00,9067.25,9070.5,9052.0,9061.75,5916.0,1,53607341.0,-11832.0,0.0,-0.000606762664100645,budget
dollar_imbalance,MNQ,2020-01-14,627,627,2020-01-14T09:45:00-05:00,2020-01-14T09:45:00-05:00,9062.0,9068.5,9058.5,9060.25,3919.0,1,35515610.916666664,-7838.0,0.0,-0.00019313275177637045,budget
dollar_imbalance,MNQ,2020-01-14,628,628,2020-01-14T09:50:00-05:00,2020-01-14T09:50:00-05:00,9059.75,9063.5,9046.0,9055.75,4612.0,1,41762044.333333336,-9224.0,0.0,-0.0004416107824797864,budget
dollar_imbalance,MNQ,2020-01-14,629,629,2020-01-14T09:55:00-05:00,2020-01-14T09:55:00-05:00,9055.5,9055.75,9036.25,9041.25,4983.0,1,45068328.25,-9966.0,0.0,-0.0015748687410999918,budget
dollar_imbalance,MNQ,2020-01-14,630,630,2020-01-14T10:00:00-05:00,2020-01-14T10:00:00-05:00,9041.25,9057.0,9035.25,9055.75,5556.0,1,50278096.0,11112.0,0.0,0.0016024758913537934,budget
dollar_imbalance,MNQ,2020-01-14,631,632,2020-01-14T10:05:00-05:00,2020-01-14T10:10:00-05:00,9055.25,9069.5,9055.0,9069.0,6385.0,2,57873086.916666664,12770.0,0.0,0.0015173044554065674,budget
dollar_imbalance,MNQ,2020-01-14,633,634,2020-01-14T10:15:00-05:00,2020-01-14T10:20:00-05:00,9069.25,9072.5,9060.5,9066.25,5521.0,2,50055542.833333336,-11042.0,0.0,-0.0003308428251069747,budget
dollar_imbalance,MNQ,2020-01-14,635,636,2020-01-14T10:25:00-05:00,2020-01-14T10:30:00-05:00,9066.5,9080.0,9064.25,9075.25,5332.0,2,48371503.66666666,10664.0,0.0,0.0009646258688926188,budget
dollar_imbalance,MNQ,2020-01-14,637,639,2020-01-14T10:35:00-05:00,2020-01-14T10:45:00-05:00,9075.0,9078.25,9058.75,9061.0,6016.0,3,54562686.75,-12032.0,0.0,-0.0015438909109909285,budget
dollar_imbalance,MNQ,2020-01-14,640,661,2020-01-14T10:50:00-05:00,2020-01-14T12:35:00-05:00,9061.0,9088.0,9048.0,9088.0,31510.0,22,285718585.4166666,14344.0,0.0,0.0029753727388719727,budget
dollar_imbalance,MNQ,2020-01-14,662,674,2020-01-14T12:40:00-05:00,2020-01-14T13:40:00-05:00,9088.0,9095.0,9053.0,9061.5,22475.0,13,204066879.5833333,-18718.0,0.0,-0.002920192714026911,budget
dollar_imbalance,MNQ,2020-01-14,675,678,2020-01-14T13:45:00-05:00,2020-01-14T14:00:00-05:00,9062.0,9072.25,9040.5,9047.75,17375.0,4,157402269.3333333,-14354.0,0.0,-0.001573738228415577,budget
dollar_imbalance,MNQ,2020-01-14,679,683,2020-01-14T14:05:00-05:00,2020-01-14T14:25:00-05:00,9047.75,9068.0,9035.0,9066.0,17623.0,5,159496886.5,14930.0,0.0,0.0020150445021265223,budget
dollar_imbalance,MNQ,2020-01-14,684,692,2020-01-14T14:30:00-05:00,2020-01-14T15:10:00-05:00,9066.0,9078.0,9044.25,9048.25,16868.0,9,152889569.25,-12388.0,0.0,-0.001959783670989681,budget
dollar_imbalance,MNQ,2020-01-14,693,701,2020-01-14T15:15:00-05:00,2020-01-14T15:55:00-05:00,9048.0,9063.75,9037.0,9050.5,19969.0,9,180710889.4166667,6018.0,0.0,0.0002762659906511405,session_end
dollar_imbalance,MNQ,2020-01-15,702,702,2020-01-15T09:30:00-05:00,2020-01-15T09:30:00-05:00,9054.0,9076.75,9051.0,9066.5,7813.0,1,70822891.75,15626.0,0.0,0.001379653098176426,budget
dollar_imbalance,MNQ,2020-01-15,703,706,2020-01-15T09:35:00-05:00,2020-01-15T09:50:00-05:00,9066.25,9083.5,9060.75,9083.5,15375.0,4,139494962.0,17290.0,0.0,0.0019008532011776044,budget
dollar_imbalance,MNQ,2020-01-15,707,743,2020-01-15T09:55:00-05:00,2020-01-15T12:55:00-05:00,9083.5,9096.0,9063.0,9066.0,63908.0,37,580375663.7499999,-14764.0,0.0,-0.0019284283780050932,budget
dollar_imbalance,MNQ,2020-01-15,744,754,2020-01-15T13:00:00-05:00,2020-01-15T13:50:00-05:00,9066.0,9070.5,9047.75,9048.0,19511.0,11,176793928.25,-15558.0,0.0,-0.001987413704838239,budget
dollar_imbalance,MNQ,2020-01-15,755,757,2020-01-15T13:55:00-05:00,2020-01-15T14:05:00-05:00,9047.75,9065.0,9043.5,9064.5,5870.0,3,53148084.16666667,11740.0,0.0,0.0018495774710550273,budget
dollar_imbalance,MNQ,2020-01-15,758,772,2020-01-15T14:10:00-05:00,2020-01-15T15:20:00-05:00,9064.75,9074.5,9040.5,9043.0,17723.0,15,160557179.8333333,-10194.0,0.0,-0.002402287469167597,budget
dollar_imbalance,MNQ,2020-01-15,773,774,2020-01-15T15:25:00-05:00,2020-01-15T15:30:00-05:00,9042.0,9045.0,9023.0,9028.0,7037.0,2,63573276.75,-14074.0,0.0,-0.001549529917124116,budget
dollar_imbalance,MNQ,2020-01-15,775,778,2020-01-15T15:35:00-05:00,2020-01-15T15:50:00-05:00,9028.25,9048.5,9027.25,9045.75,9793.0,4,88508885.0,10122.0,0.0,0.001936483951389332,budget
dollar_imbalance,MNQ,2020-01-15,779,779,2020-01-15T15:55:00-05:00,2020-01-15T15:55:00-05:00,9046.25,9053.25,9042.25,9052.5,2931.0,1,26523596.0,5862.0,0.0,0.0006906554594587325,session_end
dollar_imbalance,MNQ,2020-01-16,780,780,2020-01-16T09:30:00-05:00,2020-01-16T09:30:00-05:00,9095.75,9109.0,9088.0,9105.5,7080.0,1,64433900.00000001,14160.0,0.0,0.0010713550918303202,budget
dollar_imbalance,MNQ,2020-01-16,781,797,2020-01-16T09:35:00-05:00,2020-01-16T10:55:00-05:00,9105.5,9119.5,9090.0,9092.75,48754.0,17,443969178.9166667,-18264.0,0.0,-0.0014012338643739836,budget
dollar_imbalance,MNQ,2020-01-16,798,833,2020-01-16T11:00:00-05:00,2020-01-16T13:55:00-05:00,9092.75,9106.5,9076.5,9105.5,40615.0,36,369293182.66666675,10882.0,0.0,0.0014012338643740853,budget
dollar_imbalance,MNQ,2020-01-16,834,854,2020-01-16T14:00:00-05:00,2020-01-16T15:40:00-05:00,9105.5,9123.75,9101.75,9123.0,16691.0,21,152056140.75,6478.0,0.0,0.0019200708096000316,budget
dollar_imbalance,MNQ,2020-01-16,855,856,2020-01-16T15:45:00-05:00,2020-01-16T15:50:00-05:00,9123.25,9136.0,9120.0,9134.5,5173.0,2,47221424.166666664,10346.0,0.0,0.0012323535401434808,budget
dollar_imbalance,MNQ,2020-01-16,857,857,2020-01-16T15:55:00-05:00,2020-01-16T15:55:00-05:00,9134.5,9138.75,9128.0,9138.0,3268.0,1,29852907.666666664,6536.0,0.0,0.0003830893465922452,budget
dollar_imbalance,MNQ,2020-01-17,858,858,2020-01-17T09:30:00-05:00,2020-01-17T09:30:00-05:00,9175.5,9179.25,9155.0,9158.75,7267.0,1,66597210.333333336,-14534.0,0.0,-0.001827181876555676,budget
dollar_imbalance,MNQ,2020-01-17,859,859,2020-01-17T09:35:00-05:00,2020-01-17T09:35:00-05:00,9159.25,9163.5,9143.75,9145.5,5673.0,1,51913150.25,-11346.0,0.0,-0.0015023425707735738,budget
dollar_imbalance,MNQ,2020-01-17,860,860,2020-01-17T09:40:00-05:00,2020-01-17T09:40:00-05:00,9145.5,9150.75,9140.0,9148.0,4181.0,1,38240471.25,8362.0,0.0,0.00027332112669137065,budget
dollar_imbalance,MNQ,2020-01-17,861,869,2020-01-17T09:45:00-05:00,2020-01-17T10:25:00-05:00,9147.75,9164.25,9142.75,9164.0,22392.0,9,204980297.6666667,10948.0,0.0,0.0017748171819287055,budget
dollar_imbalance,MNQ,2020-01-17,870,874,2020-01-17T10:30:00-05:00,2020-01-17T10:50:00-05:00,9164.0,9164.75,9146.0,9147.75,8965.0,5,82069804.5,-11034.0,0.0,-0.001774817181928817,budget
dollar_imbalance,MNQ,2020-01-17,875,902,2020-01-17T10:55:00-05:00,2020-01-17T13:10:00-05:00,9147.5,9157.5,9130.0,9155.5,34309.0,28,313736654.83333325,11838.0,0.0,0.0008741736884065822,budget
dollar_imbalance,MNQ,2020-01-17,903,930,2020-01-17T13:15:00-05:00,2020-01-17T15:30:00-05:00,9155.25,9168.75,9147.25,9166.25,21402.0,28,195984009.5,5748.0,0.0,0.0012007751899906364,budget
dollar_imbalance,MNQ,2020-01-17,931,934,2020-01-17T15:35:00-05:00,2020-01-17T15:50:00-05:00,9166.25,9184.25,9161.5,9183.0,7188.0,4,65927971.333333336,9552.0,0.0,0.0018256882055129105,budget
dollar_imbalance,MNQ,2020-01-17,935,935,2020-01-17T15:55:00-05:00,2020-01-17T15:55:00-05:00,9183.25,9189.25,9180.75,9182.25,4267.0,1,39188483.583333336,-8534.0,0.0,-0.00010889983948032486,budget
dollar_imbalance,MNQ,2020-01-20,936,950,2020-01-20T09:30:00-05:00,2020-01-20T10:40:00-05:00,9167.0,9172.5,9161.5,9166.75,4682.0,15,42924880.583333336,4960.0,0.0,-2.7272107453806167e-05,budget
