engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,MNQ,2020-01-30,1587,1588,2020-01-30T14:45:00-05:00,2020-01-30T14:50:00-05:00,9077.0,9099.5,9065.0,9083.75,9964.0,2,90518922.0,37972246.0,7.177445494060351e-06,0.0007433614042184411,budget
vol_budget,MNQ,2020-01-30,1589,1591,2020-01-30T14:55:00-05:00,2020-01-30T15:05:00-05:00,9083.0,9116.0,9082.5,9094.25,10299.0,3,93742013.66666667,35983894.66666667,6.339488862293253e-06,0.0012378111580590475,budget
vol_budget,MNQ,2020-01-30,1592,1598,2020-01-30T15:10:00-05:00,2020-01-30T15:40:00-05:00,9094.0,9133.25,9093.0,9130.75,26520.0,7,241718810.41666666,170634191.91666666,6.243954766314568e-06,0.004032982599091047,budget
vol_budget,MNQ,2020-01-30,1599,1601,2020-01-30T15:45:00-05:00,2020-01-30T15:55:00-05:00,9130.5,9148.25,9127.0,9144.0,11366.0,3,103850635.83333333,103850635.83333333,2.002896737064899e-06,0.001477468872557766,session_end
vol_budget,MNQ,2020-01-31,1602,1602,2020-01-31T09:30:00-05:00,2020-01-31T09:30:00-05:00,9181.75,9184.0,9142.75,9150.75,13843.0,1,126790344.16666666,-126790344.16666666,7.308916500589947e-06,-0.003381975131327433,budget
vol_budget,MNQ,2020-01-31,1603,1606,2020-01-31T09:35:00-05:00,2020-01-31T09:50:00-05:00,9150.25,9154.25,9102.75,9114.0,30783.0,4,281069250.9166666,-281069250.9166666,8.832081081351292e-06,-0.0039695084768606665,budget
vol_budget,MNQ,2020-01-31,1607,1609,2020-01-31T09:55:00-05:00,2020-01-31T10:05:00-05:00,9114.0,9132.75,9097.0,9100.5,20098.0,3,183119072.4166667,-93421960.75,7.289013146129255e-06,-0.0014823357733656556,budget
vol_budget,MNQ,2020-01-31,1610,1613,2020-01-31T10:10:00-05:00,2020-01-31T10:25:00-05:00,9100.25,9107.25,9069.25,9069.75,28576.0,4,259716561.8333333,-39467575.49999999,8.759853770798161e-06,-0.0033571853215564685,budget
vol_budget,MNQ,2020-01-31,1614,1618,2020-01-31T10:30:00-05:00,2020-01-31T10:50:00-05:00,9069.5,9087.0,9052.75,9062.0,30623.0,5,277775169.25,-70710254.41666667,6.404563383251465e-06,-0.0008272895709406574,budget
vol_budget,MNQ,2020-01-31,1619,1622,2020-01-31T10:55:00-05:00,2020-01-31T11:10:00-05:00,9062.25,9077.5,9042.5,9044.25,25196.0,4,228245986.33333334,-31742391.499999993,6.510537459278916e-06,-0.001988236923715615,budget
vol_budget,MNQ,2020-01-31,1623,1625,2020-01-31T11:15:00-05:00,2020-01-31T11:25:00-05:00,9044.25,9054.0,9017.75,9028.25,23941.0,3,216380386.0833333,7139658.083333336,7.259566827082667e-06,-0.0017706464717390027,budget
vol_budget,MNQ,2020-01-31,1626,1628,2020-01-31T11:30:00-05:00,2020-01-31T11:40:00-05:00,9028.25,9050.5,9015.0,9049.25,19447.0,3,175722949.0,40485925.0,7.912350393268238e-06,0.0023233311515715267,budget
vol_budget,MNQ,2020-01-31,1629,1637,2020-01-31T11:45:00-05:00,2020-01-31T12:25:00-05:00,9049.75,9072.25,9037.25,9053.0,34001.0,9,307895654.9166666,66983451.41666666,7.782873528071294e-06,0.0003590614724190736,budget
vol_budget,MNQ,2020-01-31,1638,1640,2020-01-31T12:30:00-05:00,2020-01-31T12:40:00-05:00,9052.25,9052.25,9015.25,9045.75,20490.0,3,185058298.5,-44043650.16666667,7.272809570949266e-06,-0.0007183114465117335,budget
vol_budget,MNQ,2020-01-31,1641,1646,2020-01-31T12:45:00-05:00,2020-01-31T13:10:00-05:00,9045.75,9049.25,9018.0,9023.25,26829.0,6,242366562.66666666,33548673.999999993,6.555371982553061e-06,-0.0024904545497184067,budget
vol_budget,MNQ,2020-01-31,1647,1652,2020-01-31T13:15:00-05:00,2020-01-31T13:40:00-05:00,9023.5,9033.75,8996.75,8998.5,25840.0,6,233009851.66666666,-106019656.5,7.127261482064147e-06,-0.0027743886400953045,budget
vol_budget,MNQ,2020-01-31,1653,1660,2020-01-31T13:45:00-05:00,2020-01-31T14:20:00-05:00,8998.25,9039.5,8997.0,9013.25,31399.0,8,283298678.9166667,72291832.08333333,7.525748358914671e-06,0.0016656029167799883,budget
vol_budget,MNQ,2020-01-31,1661,1664,2020-01-31T14:25:00-05:00,2020-01-31T14:40:00-05:00,9013.5,9046.25,9012.25,9026.0,16193.0,4,146224847.0,18847206.500000004,7.136042059194195e-06,0.0013858479448541337,budget
vol_budget,MNQ,2020-01-31,1665,1671,2020-01-31T14:45:00-05:00,2020-01-31T15:15:00-05:00,9026.5,9034.5,8992.25,9002.25,30906.0,7,278604480.25,-110207767.08333331,6.298559902995137e-06,-0.002690149303148984,budget
vol_budget,MNQ,2020-01-31,1672,1676,2020-01-31T15:20:00-05:00,2020-01-31T15:40:00-05:00,9002.25,9011.25,8965.0,8996.75,23836.0,5,214323662.33333334,3193424.3333333284,9.628188108165498e-06,-0.0006111450826364731,budget
vol_budget,MNQ,2020-01-31,1677,1679,2020-01-31T15:45:00-05:00,2020-01-31T15:55:00-05:00,8996.25,9008.25,8982.75,8994.75,19118.0,3,171987355.08333334,-59596090.083333336,5.45114945331664e-06,-0.00016675004207388898,session_end
vol_budget,MNQ,2020-02-03,1680,1681,2020-02-03T09:30:00-05:00,2020-02-03T09:35:00-05:00,9041.5,9094.5,9035.75,9088.25,12879.0,2,116819534.25,116819534.25,7.746141364666689e-06,0.005157280560354933,budget
vol_budget,MNQ,2020-02-03,1682,1686,2020-02-03T09:40:00-05:00,2020-02-03T10:00:00-05:00,9088.25,9150.75,9083.75,9144.0,22407.0,5,204262027.8333333,204262027.8333333,7.184180534739649e-06,0.006115556089257204,budget
vol_budget,MNQ,2020-02-03,1687,1695,2020-02-03T10:05:00-05:00,2020-02-03T10:45:00-05:00,9143.5,9155.75,9118.75,9129.5,26718.0,9,244208898.25,-39712301.91666667,7.532957157857078e-06,-0.001532315737900048,budget
vol_budget,MNQ,2020-02-03,1696,1706,2020-02-03T10:50:00-05:00,2020-02-03T11:40:00-05:00,9129.5,9146.5,9103.75,9113.25,28529.0,11,260470324.5,-50122022.66666666,8.831508204869291e-06,-0.0017815301199568519,budget
vol_budget,MNQ,2020-02-03,1707,1723,2020-02-03T11:45:00-05:00,2020-02-03T13:05:00-05:00,9113.5,9146.25,9104.5,9131.25,28571.0,17,260754993.24999997,63656312.91666666,6.878113022058983e-06,0.0019457658340215742,budget
vol_budget,MNQ,2020-02-03,1724,1731,2020-02-03T13:10:00-05:00,2020-02-03T13:45:00-05:00,9131.0,9132.75,9106.5,9126.25,14941.0,8,136245471.1666667,-3924745.333333332,6.900961492351383e-06,-0.0005203412460445673,budget
vol_budget,MNQ,2020-02-03,1732,1748,2020-02-03T13:50:00-05:00,2020-02-03T15:10:00-05:00,9125.75,9135.5,9110.75,9126.0,22264.0,17,203143131.83333334,-16841289.16666667,6.880553947368551e-06,2.739463339296477e-05,budget
vol_budget,MNQ,2020-02-03,1749,1757,2020-02-03T15:15:00-05:00,2020-02-03T15:55:00-05:00,9126.0,9149.25,9118.0,9131.25,14823.0,9,135398286.58333334,36830421.916666664,4.209280028947211e-06,0.0005751140116618059,session_end
vol_budget,MNQ,2020-02-04,1758,1759,2020-02-04T09:30:00-05:00,2020-02-04T09:35:00-05:00,9258.0,9269.5,9227.0,9229.0,16436.0,2,151938668.0,-151938668.0,7.950939929006072e-06,-0.0031373423256391177,budget
vol_budget,MNQ,2020-02-04,1760,1764,2020-02-04T09:40:00-05:00,2020-02-04T10:00:00-05:00,9228.75,9276.0,9228.75,9263.5,24697.0,5,228737931.5,71174858.16666667,8.109689024389295e-06,0.0037583356166921256,budget
vol_budget,MNQ,2020-02-04,1765,1771,2020-02-04T10:05:00-05:00,2020-02-04T10:35:00-05:00,9263.75,9289.5,9252.25,9288.5,23361.0,7,216541836.0,65770069.33333334,7.313307773640752e-06,0.0026681415658902246,budget
vol_budget,MNQ,2020-02-04,1772,1790,2020-02-04T10:40:00-05:00,2020-02-04T12:10:00-05:00,9288.25,9331.75,9279.75,9330.25,35073.0,19,326361532.66666675,142948643.5,7.282719020776882e-06,0.004511649299611057,budget
vol_budget,MNQ,2020-02-04,1791,1830,2020-02-04T12:15:00-05:00,2020-02-04T15:30:00-05:00,9330.25,9359.5,9310.75,9352.0,38764.0,40,361865884.8333334,71262394.16666669,7.127900023645083e-06,0.0023284143854720623,budget
vol_budget,MNQ,2020-02-04,1831,1835,2020-02-04T15:35:00-05:00,2020-02-04T15:55:00-05:00,9352.25,9359.5,9331.5,9340.75,13007.0,5,121544665.41666667,29408.583333328366,3.8561326786580535e-06,-0.001230407259489967,session_end
vol_budget,MNQ,2020-02-05,1836,1837,2020-02-05T09:30:00-05:00,2020-02-05T09:35:00-05:00,9457.0,9457.75,9397.5,9397.75,15178.0,2,143020496.33333334,-143020496.33333334,8.654841229326279e-06,-0.006284909111128885,budget
vol_budget,MNQ,2020-02-05,1838,1839,2020-02-05T09:40:00-05:00,2020-02-05T09:45:00-05:00,9398.0,9411.25,9371.75,9403.25,14839.0,2,139364265.4166667,15506534.583333328,8.38819568663759e-06,0.0005584735202663465,budget
vol_budget,MNQ,2020-02-05,1840,1843,2020-02-05T09:50:00-05:00,2020-02-05T10:05:00-05:00,9403.25,9407.5,9379.5,9384.25,20369.0,4,191306776.8333333,-117448528.16666666,7.629518622713008e-06,-0.0020226221133643326,budget
vol_budget,MNQ,2020-02-05,1844,1847,2020-02-05T10:10:00-05:00,2020-02-05T10:25:00-05:00,9384.25,9388.25,9342.5,9353.0,21161.0,4,198243802.6666667,-115389025.66666667,8.237328505098045e-06,-0.003335604635111936,budget
vol_budget,MNQ,2020-02-05,1848,1851,2020-02-05T10:30:00-05:00,2020-02-05T10:45:00-05:00,9352.25,9354.0,9318.25,9335.75,20592.0,4,192283509.08333334,-81240466.58333333,7.444722031012953e-06,-0.0017658394999475462,budget
vol_budget,MNQ,2020-02-05,1852,1861,2020-02-05T10:50:00-05:00,2020-02-05T11:35:00-05:00,9335.5,9365.75,9331.75,9339.0,25928.0,10,242432206.08333334,39779629.249999985,7.902642084473526e-06,0.0003748427043275106,budget
vol_budget,MNQ,2020-02-05,1862,1878,2020-02-05T11:40:00-05:00,2020-02-05T13:00:00-05:00,9338.75,9373.75,9326.75,9348.75,25321.0,17,236909863.41666666,-17831783.75,7.619861692623732e-06,0.0010702342158663575,budget
vol_budget,MNQ,2020-02-05,1879,1900,2020-02-05T13:05:00-05:00,2020-02-05T14:50:00-05:00,9349.0,9384.75,9334.75,9384.5,30182.0,22,282350123.5,96732983.16666669,7.162007265720443e-06,0.003790006404988883,budget
vol_budget,MNQ,2020-02-05,1901,1913,2020-02-05T14:55:00-05:00,2020-02-05T15:55:00-05:00,9384.5,9401.75,9356.75,9375.5,29773.0,13,279269262.75,-29275432.749999993,7.322210573887346e-06,-0.0009594883465312973,budget
vol_budget,MNQ,2020-02-06,1914,1917,2020-02-06T09:30:00-05:00,2020-02-06T09:45:00-05:00,9396.0,9408.0,9363.0,9389.5,27290.0,4,256016880.25,-51833210.749999985,8.332074903552278e-06,-0.000692023130542436,budget
vol_budget,MNQ,2020-02-06,1918,1925,2020-02-06T09:50:00-05:00,2020-02-06T10:25:00-05:00,9389.5,9418.5,9382.0,9396.75,30689.0,8,288596051.3333334,14145868.333333336,8.300185661192942e-06,0.0007718411455108153,budget
vol_budget,MNQ,2020-02-06,1926,1937,2020-02-06T10:30:00-05:00,2020-02-06T11:25:00-05:00,9396.5,9445.75,9393.0,9440.0,30186.0,12,284394879.5833333,156350578.08333334,7.6241645720564814e-06,0.004618700642890879,budget
vol_budget,MNQ,2020-02-06,1938,1971,2020-02-06T11:30:00-05:00,2020-02-06T14:15:00-05:00,9439.75,9453.0,9423.5,9438.0,37069.0,34,349909620.91666657,64663711.916666664,7.653037233718397e-06,-0.00018540345168391813,budget
vol_budget,MNQ,2020-02-06,1972,1991,2020-02-06T14:20:00-05:00,2020-02-06T15:55:00-05:00,9438.25,9456.0,9425.5,9453.0,24825.0,20,234314775.66666666,54289203.5,4.824443569501083e-06,0.0015615698270175426,session_end
vol_budget,MNQ,2020-02-07,1992,1993,2020-02-07T09:30:00-05:00,2020-02-07T09:35:00-05:00,9411.25,9424.5,9385.0,9399.25,19649.0,2,184684156.6666667,-53137951.66666667,8.410029549606345e-06,-0.0012758833234499634,budget
vol_budget,MNQ,2020-02-07,1994,2003,2020-02-07T09:40:00-05:00,2020-02-07T10:25:00-05:00,9399.0,9423.75,9387.75,9420.25,31965.0,10,300605453.8333334,70795811.33333333,7.739764595734787e-06,0.002258326876078535,budget
vol_budget,MNQ,2020-02-07,2004,2022,2020-02-07T10:30:00-05:00,2020-02-07T12:00:00-05:00,9420.5,9463.5,9417.25,9451.25,38082.0,19,359440525.75,80355099.91666669,7.624353330851096e-06,0.003258842154424259,budget
vol_budget,MNQ,2020-02-07,2023,2045,2020-02-07T12:05:00-05:00,2020-02-07T13:55:00-05:00,9451.5,9462.75,9413.5,9414.25,26581.0,23,250979630.5,-20666974.5,7.588780438478413e-06,-0.003948960248837541,budget
vol_budget,MNQ,2020-02-07,2046,2059,2020-02-07T14:00:00-05:00,2020-02-07T15:05:00-05:00,9414.5,9419.25,9386.0,9410.0,29934.0,14,281489423.5833333,-98034516.91666664,7.506657335030857e-06,-0.00047810035705778456,budget
vol_budget,MNQ,2020-02-07,2060,2069,2020-02-07T15:10:00-05:00,2020-02-07T15:55:00-05:00,9410.75,9418.75,9396.25,9410.75,16648.0,10,156631750.66666666,-12636463.000000004,4.76833518071023e-06,0.0,session_end
vol_budget,MNQ,2020-02-10,2070,2072,2020-02-10T09:30:00-05:00,2020-02-10T09:40:00-05:00,9380.0,9437.0,9377.75,9436.5,16692.0,3,157149088.91666666,157149088.91666666,7.675515200821731e-06,0.00600538567792375,budget
vol_budget,MNQ,2020-02-10,2073,2086,2020-02-10T09:45:00-05:00,2020-02-10T10:50:00-05:00,9436.5,9478.75,9423.25,9463.25,40592.0,14,383710602.75000006,66153637.58333333,8.071316789882022e-06,0.002830727164364138,budget
vol_budget,MNQ,2020-02-10,2087,2125,2020-02-10T10:55:00-05:00,2020-02-10T14:05:00-05:00,9462.75,9485.25,9454.25,9471.0,43741.0,39,414171480.83333325,52036663.0,7.535619889799385e-06,0.0008714597501410787,budget
vol_budget,MNQ,2020-02-10,2126,2147,2020-02-10T14:10:00-05:00,2020-02-10T15:55:00-05:00,9471.25,9525.75,9471.25,9525.25,27493.0,22,261192147.8333333,147936903.6666667,4.645718316517301e-06,0.005685273124039631,session_end
vol_budget,MNQ,2020-02-11,2148,2150,2020-02-11T09:30:00-05:00,2020-02-11T09:40:00-05:00,9576.75,9581.75,9538.75,9566.25,22208.0,3,212235105.0,-90878202.66666669,7.786362327730427e-06,-0.0010970068487693378,budget
vol_budget,MNQ,2020-02-11,2151,2166,2020-02-11T09:45:00-05:00,2020-02-11T11:00:00-05:00,9566.25,9609.5,9556.5,9598.75,50284.0,16,481969254.66666675,126923775.16666663,7.666491360391672e-06,0.00339160252062254,budget
vol_budget,MNQ,2020-02-11,2167,2174,2020-02-11T11:05:00-05:00,2020-02-11T11:40:00-05:00,9598.5,9608.0,9552.5,9571.75,21828.0,8,209166710.1666667,-50491267.16666666,7.685687916586037e-06,-0.0027907844041483807,budget
vol_budget,MNQ,2020-02-11,2175,2200,2020-02-11T11:45:00-05:00,2020-02-11T13:50:00-05:00,9571.5,9592.0,9547.75,9548.25,33869.0,26,324149766.25000006,-6807711.083333321,9.602244039540458e-06,-0.0024320413666468104,budget
vol_budget,MNQ,2020-02-11,2201,2213,2020-02-11T13:55:00-05:00,2020-02-11T14:55:00-05:00,9548.5,9558.0,9524.0,9535.5,27083.0,13,258396071.33333334,-21537093.999999993,7.973923174775963e-06,-0.0013623980308955642,budget
vol_budget,MNQ,2020-02-11,2214,2221,2020-02-11T15:00:00-05:00,2020-02-11T15:35:00-05:00,9536.0,9544.0,9501.5,9525.0,21196.0,8,201747804.50000003,-91693553.83333334,7.726073332538804e-06,-0.0011541893102293152,budget
vol_budget,MNQ,2020-02-11,2222,2225,2020-02-11T15:40:00-05:00,2020-02-11T15:55:00-05:00,9524.25,9537.0,9513.5,9525.25,11194.0,4,106647437.25,-781420.0833333358,5.349600279422179e-06,0.0001049896323703241,session_end
vol_budget,MNQ,2020-02-12,2226,2231,2020-02-12T09:30:00-05:00,2020-02-12T09:55:00-05:00,9580.5,9603.75,9561.0,9582.0,35123.0,6,336675832.00000006,-79704786.66666669,8.199854142911396e-06,0.00015655577331385244,budget
vol_budget,MNQ,2020-02-12,2232,2240,2020-02-12T10:00:00-05:00,2020-02-12T10:40:00-05:00,9582.0,9590.75,9559.0,9569.5,32917.0,9,315088497.6666667,36403194.16666666,8.00180436517865e-06,-0.001305380964939599,budget
vol_budget,MNQ,2020-02-12,2241,2269,2020-02-12T10:45:00-05:00,2020-02-12T13:05:00-05:00,9569.25,9619.75,9566.25,9607.25,45832.0,29,439934097.75000006,183494308.9166667,7.901582888650857e-06,0.003963189292979105,budget
vol_budget,MNQ,2020-02-12,2270,2303,2020-02-12T13:10:00-05:00,2020-02-12T15:55:00-05:00,9607.25,9624.0,9596.25,9620.5,35005.0,34,336365310.3333333,66275838.33333334,5.494768924135541e-06,0.0013782165981296615,session_end
vol_budget,MNQ,2020-02-13,2304,2308,2020-02-13T09:30:00-05:00,2020-02-13T09:50:00-05:00,9549.75,9591.0,9539.25,9590.5,30806.0,5,294815639.25,183088649.41666666,8.672714623115885e-06,0.004258049040088069,budget
vol_budget,MNQ,2020-02-13,2309,2316,2020-02-13T09:55:00-05:00,2020-02-13T10:30:00-05:00,9590.25,9592.75,9554.0,9590.0,32456.0,8,310815168.25,8215408.416666668,7.659933698396996e-06,-2.6068481903391715e-05,budget
vol_budget,MNQ,2020-02-13,2317,2341,2020-02-13T10:35:00-05:00,2020-02-13T12:35:00-05:00,9590.0,9631.75,9580.5,9621.0,47573.0,25,457284429.5833333,79100385.91666664,7.675748542906475e-06,0.0032273204837806003,budget
vol_budget,MNQ,2020-02-13,2342,2370,2020-02-13T12:40:00-05:00,2020-02-13T15:00:00-05:00,9621.0,9644.75,9599.75,9615.0,41798.0,29,402309360.75,21094406.749999985,9.926566791274753e-06,-0.0006238303383845491,budget
vol_budget,MNQ,2020-02-13,2371,2381,2020-02-13T15:05:00-05:00,2020-02-13T15:55:00-05:00,9614.5,9625.0,9594.75,9604.5,23187.0,11,222807093.41666666,-87750519.58333333,5.400649081442467e-06,-0.0010406369636752893,session_end
vol_budget,MNQ,2020-02-14,2382,2385,2020-02-14T09:30:00-05:00,2020-02-14T09:45:00-05:00,9618.75,9640.25,9608.25,9615.75,25371.0,4,244160608.9166667,-9627015.58333332,7.881327688575222e-06,-0.0003119394862695949,budget
vol_budget,MNQ,2020-02-14,2386,2409,2020-02-14T09:50:00-05:00,2020-02-14T11:45:00-05:00,9616.25,9642.25,9593.25,9623.75,57259.0,24,550829767.0000001,97049766.33333334,8.095265109525688e-06,0.000779625819114819,budget
vol_budget,MNQ,2020-02-14,2410,2439,2020-02-14T11:50:00-05:00,2020-02-14T14:15:00-05:00,9624.0,9629.0,9588.25,9592.75,46012.0,30,442032749.25,-144723399.5833333,8.06272332635406e-06,-0.0032523738453903305,budget
vol_budget,MNQ,2020-02-14,2440,2459,2020-02-14T14:20:00-05:00,2020-02-14T15:55:00-05:00,9592.5,9630.0,9592.5,9630.0,29804.0,20,286514684.1666667,116468312.66666667,4.548526522314544e-06,0.0039016826710638803,session_end
vol_budget,MNQ,2020-02-17,2460,2501,2020-02-17T09:30:00-05:00,2020-02-17T12:55:00-05:00,9656.5,9669.75,9655.5,9666.0,9585.0,42,92618562.91666667,15007497.749999996,1.3067422184562619e-06,0.0009833096923752246,session_end
vol_budget,MNQ,2020-02-18,2502,2504,2020-02-18T09:30:00-05:00,2020-02-18T09:40:00-05:00,9583.75,9616.25,9575.0,9602.5,23276.0,3,223469888.25,91878582.25,8.453612078194071e-06,0.0019545253469556764,budget
vol_budget,MNQ,2020-02-18,2505,2514,2020-02-18T09:45:00-05:00,2020-02-18T10:30:00-05:00,9602.75,9628.0,9593.5,9608.75,32563.0,10,313074972.5833333,81421789.41666669,8.239441190917994e-06,0.0006246258954353776,budget
vol_budget,MNQ,2020-02-18,2515,2535,2020-02-18T10:35:00-05:00,2020-02-18T12:15:00-05:00,9608.75,9626.75,9578.25,9595.25,48063.0,21,461421043.5833333,-89921146.91666666,7.986997747794406e-06,-0.0014059573238706469,budget
vol_budget,MNQ,2020-02-18,2536,2575,2020-02-18T12:20:00-05:00,2020-02-18T15:35:00-05:00,9595.0,9654.25,9591.5,9636.75,49383.0,40,475399119.49999994,36826292.33333331,7.908668778602321e-06,0.00434178538989953,budget
vol_budget,MNQ,2020-02-18,2576,2579,2020-02-18T15:40:00-05:00,2020-02-18T15:55:00-05:00,9636.75,9644.25,9629.25,9636.0,7936.0,4,76477821.66666667,-842199.6666666679,1.3626359712579673e-06,-7.783009693774131e-05,session_end
vol_budget,MNQ,2020-02-19,2580,2607,2020-02-19T09:30:00-05:00,2020-02-19T11:45:00-05:00,9690.25,9738.5,9681.5,9734.5,79339.0,28,770528256.5833333,300460560.5833332,8.16260712836897e-06,0.004556051073360497,budget
vol_budget,MNQ,2020-02-19,2608,2657,2020-02-19T11:50:00-05:00,2020-02-19T15:55:00-05:00,9734.75,9748.75,9719.75,9728.25,51078.0,50,497232062.75,-58164519.25,5.583432181647265e-06,-0.0006679340535022194,session_end
vol_budget,MNQ,2020-02-20,2658,2668,2020-02-20T09:30:00-05:00,2020-02-20T10:20:00-05:00,9705.0,9725.5,9686.25,9698.75,56045.0,11,544063579.1666666,73769209.5,8.777395768759923e-06,-0.0006442053949515673,budget
vol_budget,MNQ,2020-02-20,2669,2679,2020-02-20T10:25:00-05:00,2020-02-20T11:15:00-05:00,9698.5,9718.25,9637.75,9653.25,42741.0,11,413972584.25,-198436729.91666666,8.251898210391284e-06,-0.00467658816074964,budget
vol_budget,MNQ,2020-02-20,2680,2682,2020-02-20T11:20:00-05:00,2020-02-20T11:30:00-05:00,9653.0,9658.0,9516.25,9548.75,64236.0,3,615247733.25,-615247733.25,4.278556934650958e-05,-0.01085849199304562,budget
vol_budget,MNQ,2020-02-20,2683,2683,2020-02-20T11:35:00-05:00,2020-02-20T11:35:00-05:00,9548.75,9586.5,9533.5,9583.5,19266.0,1,184333877.0,184333877.0,1.1085434672660387e-05,0.003632613854938278,budget
vol_budget,MNQ,2020-02-20,2684,2686,2020-02-20T11:40:00-05:00,2020-02-20T11:50:00-05:00,9582.75,9598.5,9557.25,9597.25,24233.0,3,232109091.0833333,-58286110.41666667,1.111494950459181e-05,0.001511991946026478,budget
vol_budget,MNQ,2020-02-20,2687,2690,2020-02-20T11:55:00-05:00,2020-02-20T12:10:00-05:00,9596.5,9603.25,9551.25,9580.5,26959.0,4,258093824.75,-141082640.75,9.998291749076381e-06,-0.0016686659761792936,budget
vol_budget,MNQ,2020-02-20,2691,2698,2020-02-20T12:15:00-05:00,2020-02-20T12:50:00-05:00,9580.25,9580.5,9547.75,9565.0,38042.0,8,363748777.6666667,-92767820.33333334,8.39750517978746e-06,-0.0015930847834602928,budget
vol_budget,MNQ,2020-02-20,2699,2705,2020-02-20T12:55:00-05:00,2020-02-20T13:25:00-05:00,9564.75,9617.75,9563.0,9601.25,21409.0,7,205370684.75,45596194.08333333,8.175674471234186e-06,0.003808832737772781,budget
vol_budget,MNQ,2020-02-20,2706,2714,2020-02-20T13:30:00-05:00,2020-02-20T14:10:00-05:00,9600.75,9624.5,9581.75,9617.25,23409.0,9,224736549.1666667,18543471.166666668,8.19597566108971e-06,0.0017171406030062136,budget
vol_budget,MNQ,2020-02-20,2715,2726,2020-02-20T14:15:00-05:00,2020-02-20T15:10:00-05:00,9617.75,9640.0,9600.0,9606.75,30518.0,12,293623758.8333333,-47952620.0,8.364367740109573e-06,-0.001144373190507637,budget
vol_budget,MNQ,2020-02-20,2727,2735,2020-02-20T15:15:00-05:00,2020-02-20T15:55:00-05:00,9606.75,9643.5,9601.5,9634.5,24779.0,9,238580653.91666666,44197416.91666666,6.270831261530361e-06,0.002884429986601725,session_end
vol_budget,MNQ,2020-02-21,2736,2738,2020-02-21T09:30:00-05:00,2020-02-21T09:40:00-05:00,9589.75,9604.75,9526.5,9539.75,28213.0,3,269800961.4166666,-269800961.4166666,1.0091737626546634e-05,-0.00522754006776741,budget
vol_budget,MNQ,2020-02-21,2739,2739,2020-02-21T09:45:00-05:00,2020-02-21T09:45:00-05:00,9539.75,9540.0,9481.5,9483.25,13122.0,1,124679776.50000001,-124679776.50000001,1.3645815229414168e-05,-0.005940195146692766,budget
vol_budget,MNQ,2020-02-21,2740,2743,2020-02-21T09:50:00-05:00,2020-02-21T10:05:00-05:00,9483.25,9523.75,9482.25,9513.75,30405.0,4,289046601.8333334,173477254.33333334,9.45806889801944e-06,0.0032110360800643623,budget
