engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,RTY,2020-02-04,1763,1775,2020-02-04T09:55:00-05:00,2020-02-04T10:55:00-05:00,1658.4,1658.5,1651.1,1655.6,18299.0,13,30291428.23333333,-128614.50000000023,8.988417674023878e-06,-0.001689801246992619,budget
vol_budget,RTY,2020-02-04,1776,1802,2020-02-04T11:00:00-05:00,2020-02-04T13:10:00-05:00,1655.5,1661.9,1653.0,1659.2,25165.0,27,41723590.66666668,15090846.600000003,8.540577047113556e-06,0.002232480487962021,budget
vol_budget,RTY,2020-02-04,1803,1835,2020-02-04T13:15:00-05:00,2020-02-04T15:55:00-05:00,1659.3,1662.6,1655.4,1656.7,40641.0,33,67406801.03333333,10879689.166666668,7.003105260589185e-06,-0.0015681547242502466,session_end
vol_budget,RTY,2020-02-05,1836,1841,2020-02-05T09:30:00-05:00,2020-02-05T09:55:00-05:00,1674.1,1675.9,1668.8,1675.0,19825.0,6,33173034.933333334,4149936.799999998,8.67462877048985e-06,0.0005374578374276785,budget
vol_budget,RTY,2020-02-05,1842,1847,2020-02-05T10:00:00-05:00,2020-02-05T10:25:00-05:00,1675.2,1678.8,1669.0,1670.9,14697.0,6,24620148.400000002,-7444326.799999999,1.2330951701621666e-05,-0.0025701577161746825,budget
vol_budget,RTY,2020-02-05,1848,1854,2020-02-05T10:30:00-05:00,2020-02-05T11:00:00-05:00,1670.8,1672.4,1665.9,1669.2,14802.0,7,24714087.533333335,-5918545.2,8.771986003433802e-06,-0.0009580839056226414,budget
vol_budget,RTY,2020-02-05,1855,1870,2020-02-05T11:05:00-05:00,2020-02-05T12:20:00-05:00,1669.3,1679.6,1668.7,1679.4,16934.0,16,28371649.7,12866486.766666666,8.621854097830825e-06,0.006032209888120629,budget
vol_budget,RTY,2020-02-05,1871,1902,2020-02-05T12:25:00-05:00,2020-02-05T15:00:00-05:00,1679.5,1685.0,1678.0,1683.8,26472.0,32,44495301.96666666,10504146.366666667,8.939308146927602e-06,0.0025570138512161097,budget
vol_budget,RTY,2020-02-05,1903,1913,2020-02-05T15:05:00-05:00,2020-02-05T15:55:00-05:00,1683.9,1684.7,1680.0,1682.1,20664.0,11,34762487.06666666,5674622.933333334,4.743152435079815e-06,-0.0010695188185268364,session_end
vol_budget,RTY,2020-02-06,1914,1918,2020-02-06T09:30:00-05:00,2020-02-06T09:50:00-05:00,1688.0,1690.7,1678.3,1681.2,16745.0,5,28204459.333333332,-18424531.333333332,9.134095208835225e-06,-0.004036572024940753,budget
vol_budget,RTY,2020-02-06,1919,1923,2020-02-06T09:55:00-05:00,2020-02-06T10:15:00-05:00,1681.2,1687.3,1679.0,1679.0,8733.0,5,14708206.133333333,-1308473.8666666667,1.0309957108857786e-05,-0.0013094460534208315,budget
vol_budget,RTY,2020-02-06,1924,1932,2020-02-06T10:20:00-05:00,2020-02-06T11:00:00-05:00,1679.0,1683.1,1677.2,1679.6,12644.0,9,21237340.133333337,-3649900.1999999997,8.675500606884884e-06,0.0003572917324972402,budget
vol_budget,RTY,2020-02-06,1933,1947,2020-02-06T11:05:00-05:00,2020-02-06T12:15:00-05:00,1679.8,1683.9,1677.2,1681.9,13258.0,15,22281989.999999993,6058888.6000000015,9.025960679095789e-06,0.001249368041860471,budget
vol_budget,RTY,2020-02-06,1948,1986,2020-02-06T12:20:00-05:00,2020-02-06T15:30:00-05:00,1681.9,1684.1,1676.8,1680.3,21759.0,39,36546591.56666666,1145630.1,8.907774809977297e-06,-0.0009517578494908885,budget
vol_budget,RTY,2020-02-06,1987,1991,2020-02-06T15:35:00-05:00,2020-02-06T15:55:00-05:00,1680.3,1681.6,1677.3,1678.6,14433.0,5,24234046.566666663,13587439.033333331,1.646998240678105e-06,-0.0010122362351691113,session_end
vol_budget,RTY,2020-02-07,1992,1992,2020-02-07T09:30:00-05:00,2020-02-07T09:30:00-05:00,1672.1,1672.6,1663.9,1664.2,9596.0,1,15995572.399999999,-15995572.399999999,9.809181138535255e-06,-0.004735794002293813,budget
vol_budget,RTY,2020-02-07,1993,1996,2020-02-07T09:35:00-05:00,2020-02-07T09:50:00-05:00,1664.3,1668.1,1660.8,1665.9,15757.0,4,26231690.833333332,11985853.499999998,8.886269258781352e-06,0.0009609033229905216,budget
vol_budget,RTY,2020-02-07,1997,2002,2020-02-07T09:55:00-05:00,2020-02-07T10:20:00-05:00,1666.1,1667.0,1659.6,1664.9,10969.0,6,18237126.6,1049094.6000000006,8.827977594912128e-06,-0.000720504384216405,budget
vol_budget,RTY,2020-02-07,2003,2014,2020-02-07T10:25:00-05:00,2020-02-07T11:20:00-05:00,1664.8,1666.8,1659.2,1664.4,15542.0,12,25846289.6,-2966072.1333333342,8.93679892207369e-06,-0.00024029797063841304,budget
vol_budget,RTY,2020-02-07,2015,2043,2020-02-07T11:25:00-05:00,2020-02-07T13:45:00-05:00,1664.4,1666.0,1658.5,1658.6,25251.0,29,41986508.96666667,-7712062.166666668,9.595429101292688e-06,-0.003490825091682986,budget
vol_budget,RTY,2020-02-07,2044,2062,2020-02-07T13:50:00-05:00,2020-02-07T15:20:00-05:00,1658.5,1659.2,1652.7,1655.4,25976.0,19,42996329.36666667,179646.1666666665,9.61434878531317e-06,-0.00187090793581162,budget
vol_budget,RTY,2020-02-07,2063,2069,2020-02-07T15:25:00-05:00,2020-02-07T15:55:00-05:00,1655.3,1658.8,1655.0,1657.7,19324.0,7,32021609.633333333,10563441.900000002,4.1514524337015895e-06,0.001448838164700641,session_end
vol_budget,RTY,2020-02-10,2070,2075,2020-02-10T09:30:00-05:00,2020-02-10T09:55:00-05:00,1654.2,1660.6,1653.4,1660.6,15951.0,6,26428464.03333333,18878744.766666666,9.878459376240648e-06,0.003861474570124065,budget
vol_budget,RTY,2020-02-10,2076,2097,2020-02-10T10:00:00-05:00,2020-02-10T11:45:00-05:00,1660.5,1663.6,1657.7,1662.6,23415.0,22,38889550.23333333,6568950.366666669,9.21459485972959e-06,0.001263880280186308,budget
vol_budget,RTY,2020-02-10,2098,2147,2020-02-10T11:50:00-05:00,2020-02-10T15:55:00-05:00,1662.7,1667.8,1659.3,1667.6,38161.0,50,63482862.000000015,24930103.06666667,7.5885164294947905e-06,0.002942679960307987,session_end
vol_budget,RTY,2020-02-11,2148,2153,2020-02-11T09:30:00-05:00,2020-02-11T09:55:00-05:00,1676.6,1681.0,1671.4,1679.9,15176.0,6,25432030.900000002,8889617.566666668,9.247096047640198e-06,0.001966334612411602,budget
vol_budget,RTY,2020-02-11,2154,2159,2020-02-11T10:00:00-05:00,2020-02-11T10:25:00-05:00,1680.0,1688.5,1680.0,1684.6,14962.0,6,25218659.299999997,8798103.299999999,8.931578689071996e-06,0.0027343534839585747,budget
vol_budget,RTY,2020-02-11,2160,2174,2020-02-11T10:30:00-05:00,2020-02-11T11:40:00-05:00,1684.6,1686.8,1675.4,1678.6,24676.0,15,41479286.60000001,-16271518.133333337,9.711397577341916e-06,-0.003568034232536113,budget
vol_budget,RTY,2020-02-11,2175,2200,2020-02-11T11:45:00-05:00,2020-02-11T13:50:00-05:00,1678.6,1683.8,1677.7,1678.0,21362.0,26,35917609.466666676,1793144.2666666713,9.812183555669542e-06,-0.0003575046215756141,budget
vol_budget,RTY,2020-02-11,2201,2218,2020-02-11T13:55:00-05:00,2020-02-11T15:20:00-05:00,1678.0,1680.5,1674.4,1677.2,16800.0,18,28187152.299999997,-6597329.566666666,8.874560099948238e-06,-0.00047687173054389753,budget
vol_budget,RTY,2020-02-11,2219,2225,2020-02-11T15:25:00-05:00,2020-02-11T15:55:00-05:00,1677.2,1679.4,1676.4,1678.5,14485.0,7,24306403.0,20883691.0,2.4749320150885056e-06,0.0007748011234821021,session_end
vol_budget,RTY,2020-02-12,2226,2232,2020-02-12T09:30:00-05:00,2020-02-12T10:00:00-05:00,1689.3,1691.9,1681.7,1682.2,20132.0,7,33972866.1,-9156696.166666666,9.272526763097042e-06,-0.004211781400345493,budget
vol_budget,RTY,2020-02-12,2233,2253,2020-02-12T10:05:00-05:00,2020-02-12T11:45:00-05:00,1682.1,1686.6,1681.7,1685.8,19913.0,21,33542598.66666667,15743692.666666664,8.970970829787056e-06,0.0021972157656452176,budget
vol_budget,RTY,2020-02-12,2254,2303,2020-02-12T11:50:00-05:00,2020-02-12T15:55:00-05:00,1685.8,1691.1,1683.6,1689.7,35727.0,50,60319217.033333346,2713574.633333333,7.151097265200453e-06,0.0023107698032223795,session_end
vol_budget,RTY,2020-02-13,2304,2307,2020-02-13T09:30:00-05:00,2020-02-13T09:45:00-05:00,1680.7,1690.3,1679.9,1687.1,16178.0,4,27275536.96666667,17685646.766666666,9.956503569167477e-06,0.003800705329408327,budget
vol_budget,RTY,2020-02-13,2308,2311,2020-02-13T09:50:00-05:00,2020-02-13T10:05:00-05:00,1687.0,1688.1,1679.7,1684.4,10641.0,4,17916701.53333333,-1767005.7999999993,9.226984420400972e-06,-0.0015423862581955866,budget
vol_budget,RTY,2020-02-13,2312,2323,2020-02-13T10:10:00-05:00,2020-02-13T11:05:00-05:00,1684.3,1690.8,1684.3,1688.6,18206.0,12,30735554.133333333,3980515.7333333334,8.543479659849043e-06,0.002549736031059299,budget
vol_budget,RTY,2020-02-13,2324,2350,2020-02-13T11:10:00-05:00,2020-02-13T13:20:00-05:00,1688.5,1695.1,1686.9,1692.2,20903.0,27,35355531.76666666,16936358.3,8.627933986780403e-06,0.0021888966647781337,budget
vol_budget,RTY,2020-02-13,2351,2379,2020-02-13T13:25:00-05:00,2020-02-13T15:45:00-05:00,1692.3,1698.0,1691.6,1693.4,25872.0,29,43863704.76666666,332620.2333333348,8.740447171639086e-06,0.0006497917941367024,budget
vol_budget,RTY,2020-02-13,2380,2381,2020-02-13T15:50:00-05:00,2020-02-13T15:55:00-05:00,1693.4,1694.7,1692.7,1694.2,8844.0,2,14980815.233333334,14980815.233333334,8.147355464325304e-07,0.000472310789273761,session_end
vol_budget,RTY,2020-02-14,2382,2391,2020-02-14T09:30:00-05:00,2020-02-14T10:15:00-05:00,1695.5,1696.3,1687.8,1690.5,26226.0,10,44361185.9,-20945325.433333334,9.545456363646879e-06,-0.0029533394177525918,budget
vol_budget,RTY,2020-02-14,2392,2423,2020-02-14T10:20:00-05:00,2020-02-14T12:55:00-05:00,1690.4,1693.2,1685.9,1687.2,26330.0,32,44487660.89999998,6065522.1,8.637188435692907e-06,-0.001894837137282107,budget
vol_budget,RTY,2020-02-14,2424,2452,2020-02-14T13:00:00-05:00,2020-02-14T15:20:00-05:00,1687.1,1688.2,1681.7,1685.1,28823.0,29,48554270.96666666,-1030808.9000000006,8.714539386887553e-06,-0.0011861694054323996,budget
vol_budget,RTY,2020-02-14,2453,2459,2020-02-14T15:25:00-05:00,2020-02-14T15:55:00-05:00,1685.0,1688.1,1684.8,1687.4,14546.0,7,24539920.73333333,14474564.2,1.3173971156286142e-06,0.0014233189450644037,session_end
vol_budget,RTY,2020-02-17,2460,2501,2020-02-17T09:30:00-05:00,2020-02-17T12:55:00-05:00,1690.3,1692.3,1688.7,1689.2,4972.0,42,8404241.9,410655.2999999998,3.1023843023249423e-06,-0.000650983896343489,session_end
vol_budget,RTY,2020-02-18,2502,2509,2020-02-18T09:30:00-05:00,2020-02-18T10:05:00-05:00,1683.4,1688.9,1682.3,1686.4,22101.0,8,37250443.63333333,6295430.366666669,9.6201099641091e-06,0.0017805215695674743,budget
vol_budget,RTY,2020-02-18,2510,2519,2020-02-18T10:10:00-05:00,2020-02-18T10:55:00-05:00,1686.5,1689.1,1679.9,1683.5,15103.0,10,25427610.700000003,-2782491.966666667,8.77533934237907e-06,-0.0017804159005757583,budget
vol_budget,RTY,2020-02-18,2520,2532,2020-02-18T11:00:00-05:00,2020-02-18T12:00:00-05:00,1683.5,1683.9,1672.6,1673.8,17786.0,13,29836334.999999996,-15223654.533333335,8.927921494257752e-06,-0.005778469002355473,budget
vol_budget,RTY,2020-02-18,2533,2564,2020-02-18T12:05:00-05:00,2020-02-18T14:40:00-05:00,1673.8,1684.6,1673.7,1684.4,19783.0,32,33221512.600000005,19320808.933333334,9.047808039188017e-06,0.006312926688999213,budget
vol_budget,RTY,2020-02-18,2565,2579,2020-02-18T14:45:00-05:00,2020-02-18T15:55:00-05:00,1684.4,1684.7,1681.2,1684.0,20315.0,15,34196771.3,19061438.166666668,4.689242018900623e-06,-0.0002375014855007579,session_end
vol_budget,RTY,2020-02-19,2580,2589,2020-02-19T09:30:00-05:00,2020-02-19T10:15:00-05:00,1690.0,1692.5,1686.5,1688.8,24810.0,10,41931160.0,4482503.133333331,9.086646996678662e-06,-0.0007103113830082791,budget
vol_budget,RTY,2020-02-19,2590,2634,2020-02-19T10:20:00-05:00,2020-02-19T14:00:00-05:00,1688.8,1695.7,1687.9,1693.8,31210.0,45,52829734.59999999,15290424.73333333,8.719887183685055e-06,0.002956307953387869,budget
vol_budget,RTY,2020-02-19,2635,2657,2020-02-19T14:05:00-05:00,2020-02-19T15:55:00-05:00,1693.7,1699.5,1691.5,1691.8,31636.0,23,53603731.43333334,-28949682.9,5.104590257674969e-06,-0.0011224340271615203,session_end
vol_budget,RTY,2020-02-20,2658,2662,2020-02-20T09:30:00-05:00,2020-02-20T09:50:00-05:00,1686.6,1696.5,1686.1,1696.3,18865.0,5,31907182.566666663,21835604.96666667,8.907356354310462e-06,0.005734740361136081,budget
vol_budget,RTY,2020-02-20,2663,2680,2020-02-20T09:55:00-05:00,2020-02-20T11:20:00-05:00,1696.4,1698.9,1689.7,1691.4,26286.0,18,44578825.53333334,-4336385.733333333,8.971443205702295e-06,-0.002951770252313795,budget
vol_budget,RTY,2020-02-20,2681,2681,2020-02-20T11:25:00-05:00,2020-02-20T11:25:00-05:00,1691.3,1691.6,1682.5,1683.4,5654.0,1,9531701.666666666,-9531701.666666666,1.0494059684247365e-05,-0.0046819062025204835,budget
vol_budget,RTY,2020-02-20,2682,2682,2020-02-20T11:30:00-05:00,2020-02-20T11:30:00-05:00,1683.4,1685.0,1673.6,1676.6,9213.0,1,15463099.2,-15463099.2,1.662153046923242e-05,-0.00404762457371881,budget
vol_budget,RTY,2020-02-20,2683,2685,2020-02-20T11:35:00-05:00,2020-02-20T11:45:00-05:00,1676.8,1682.5,1674.3,1677.2,9547.0,3,16034452.2,6912939.8,9.627973993759558e-06,0.00023852116988454572,budget
vol_budget,RTY,2020-02-20,2686,2687,2020-02-20T11:50:00-05:00,2020-02-20T11:55:00-05:00,1677.1,1685.0,1676.7,1681.7,4825.0,2,8115788.566666666,1337604.4333333336,8.655811388955233e-06,0.002739075191122363,budget
vol_budget,RTY,2020-02-20,2688,2690,2020-02-20T12:00:00-05:00,2020-02-20T12:10:00-05:00,1681.7,1683.8,1677.2,1683.0,5778.0,3,9707922.2,-3271523.0,8.732202517884585e-06,0.0007727286621017015,budget
vol_budget,RTY,2020-02-20,2691,2700,2020-02-20T12:15:00-05:00,2020-02-20T13:00:00-05:00,1682.9,1688.0,1680.0,1686.5,13584.0,10,22872616.500000004,-2372948.2999999993,8.685622721969951e-06,0.0021368797826772285,budget
vol_budget,RTY,2020-02-20,2701,2711,2020-02-20T13:05:00-05:00,2020-02-20T13:55:00-05:00,1686.5,1692.6,1686.2,1691.5,12858.0,11,21733581.700000003,7686166.7666666685,8.578299594182714e-06,0.0029603337190582685,budget
vol_budget,RTY,2020-02-20,2712,2727,2020-02-20T14:00:00-05:00,2020-02-20T15:15:00-05:00,1691.5,1697.9,1691.2,1694.7,19021.0,16,32234647.566666666,4235240.766666666,9.770409533298027e-06,0.0018900247785629417,budget
vol_budget,RTY,2020-02-20,2728,2735,2020-02-20T15:20:00-05:00,2020-02-20T15:55:00-05:00,1694.7,1697.4,1693.0,1695.9,20564.0,8,34870034.9,-11916719.966666665,3.562824558777186e-06,0.0007078393500286912,session_end
vol_budget,RTY,2020-02-21,2736,2739,2020-02-21T09:30:00-05:00,2020-02-21T09:45:00-05:00,1689.0,1692.2,1677.0,1677.2,19097.0,4,32167944.333333336,-32167944.333333336,1.2402351061349117e-05,-0.007010901511192486,budget
vol_budget,RTY,2020-02-21,2740,2745,2020-02-21T09:50:00-05:00,2020-02-21T10:15:00-05:00,1677.0,1681.4,1674.9,1679.1,16746.0,6,28098783.233333334,213868.2999999998,1.0898202320785679e-05,0.0012514527422147104,budget
vol_budget,RTY,2020-02-21,2746,2751,2020-02-21T10:20:00-05:00,2020-02-21T10:45:00-05:00,1679.1,1680.9,1671.0,1675.1,13622.0,6,22821372.299999997,2062149.2999999984,9.274591472679819e-06,-0.002385070595782611,budget
vol_budget,RTY,2020-02-21,2752,2767,2020-02-21T10:50:00-05:00,2020-02-21T12:05:00-05:00,1675.1,1686.6,1674.3,1684.1,21279.0,16,35766958.733333334,21092326.466666676,9.352173551098343e-06,0.0053584314923675914,budget
vol_budget,RTY,2020-02-21,2768,2788,2020-02-21T12:10:00-05:00,2020-02-21T13:50:00-05:00,1684.1,1685.6,1676.3,1676.3,17665.0,21,29717637.066666666,-7186469.533333334,9.10340302890887e-06,-0.0046423128247764425,budget
vol_budget,RTY,2020-02-21,2789,2801,2020-02-21T13:55:00-05:00,2020-02-21T14:55:00-05:00,1676.4,1680.0,1675.2,1677.2,15919.0,13,26702105.96666667,-108587.70000000019,9.015287394756204e-06,0.0004770992456911782,budget
vol_budget,RTY,2020-02-21,2802,2813,2020-02-21T15:00:00-05:00,2020-02-21T15:55:00-05:00,1677.1,1680.7,1674.3,1678.1,27425.0,12,46024575.4,-10848979.0,5.616789010669589e-06,0.0005960896695341093,session_end
vol_budget,RTY,2020-02-24,2814,2816,2020-02-24T09:30:00-05:00,2020-02-24T09:40:00-05:00,1625.6,1631.5,1622.5,1631.2,26138.0,3,42539363.43333334,42539363.43333334,1.1154493011085454e-05,0.0034389618760827696,budget
vol_budget,RTY,2020-02-24,2817,2821,2020-02-24T09:45:00-05:00,2020-02-24T10:05:00-05:00,1631.3,1635.4,1627.6,1633.8,24808.0,5,40475961.36666666,40475961.36666666,8.927341896851265e-06,0.0015313469655119745,budget
vol_budget,RTY,2020-02-24,2822,2828,2020-02-24T10:10:00-05:00,2020-02-24T10:40:00-05:00,1633.8,1635.5,1625.2,1628.9,21766.0,7,35474236.86666667,-13338104.73333333,1.0018864102907232e-05,-0.0030036495442094984,budget
vol_budget,RTY,2020-02-24,2829,2835,2020-02-24T10:45:00-05:00,2020-02-24T11:15:00-05:00,1628.9,1633.8,1627.1,1631.3,12593.0,7,20525519.299999997,1141539.1000000006,9.04592848109092e-06,0.001472302578697598,budget
vol_budget,RTY,2020-02-24,2836,2843,2020-02-24T11:20:00-05:00,2020-02-24T11:55:00-05:00,1631.3,1632.3,1623.5,1626.1,14817.0,8,24123923.666666664,-7891094.866666665,1.1300894088910838e-05,-0.003192733110580202,budget
vol_budget,RTY,2020-02-24,2844,2851,2020-02-24T12:00:00-05:00,2020-02-24T12:35:00-05:00,1625.8,1627.0,1620.7,1627.0,12578.0,8,20422337.666666668,1824747.266666668,9.03353165487939e-06,0.0007378259065658034,budget
vol_budget,RTY,2020-02-24,2852,2861,2020-02-24T12:40:00-05:00,2020-02-24T13:25:00-05:00,1627.1,1628.3,1618.0,1623.8,15494.0,10,25128372.16666667,-2005449.9000000008,9.614710368746678e-06,-0.0020302077169271474,budget
vol_budget,RTY,2020-02-24,2862,2871,2020-02-24T13:30:00-05:00,2020-02-24T14:15:00-05:00,1623.7,1628.3,1623.0,1624.2,14119.0,10,22954607.7,11864938.166666666,8.852945618667887e-06,0.0003078912552416805,budget
vol_budget,RTY,2020-02-24,2872,2880,2020-02-24T14:20:00-05:00,2020-02-24T15:00:00-05:00,1624.4,1636.1,1624.4,1634.9,14580.0,9,23790726.166666664,15949772.433333334,8.71298099342526e-06,0.0064431235692241195,budget
