engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
dollar_imbalance,YM,2020-01-06,157,158,2020-01-06T09:35:00-05:00,2020-01-06T09:40:00-05:00,28450.0,28476.0,28442.0,28459.0,5857.0,2,166683131.33333334,29285.0,0.0,0.00031629443761192766,budget
dollar_imbalance,YM,2020-01-06,159,164,2020-01-06T09:45:00-05:00,2020-01-06T10:10:00-05:00,28459.0,28492.0,28444.0,28473.0,17936.0,6,510634028.3333333,26720.0,0.0,0.0004918148065129232,budget
dollar_imbalance,YM,2020-01-06,165,167,2020-01-06T10:15:00-05:00,2020-01-06T10:25:00-05:00,28473.0,28496.0,28465.0,28490.0,6234.0,3,177558867.33333334,31170.0,0.0,0.0005968786933520759,budget
dollar_imbalance,YM,2020-01-06,168,172,2020-01-06T10:30:00-05:00,2020-01-06T10:50:00-05:00,28490.0,28534.0,28462.0,28531.0,11029.0,5,314290354.6666667,29875.0,0.0,0.001438066925020385,budget
dollar_imbalance,YM,2020-01-06,173,208,2020-01-06T10:55:00-05:00,2020-01-06T13:50:00-05:00,28532.0,28602.0,28503.0,28597.0,38998.0,36,1113341748.3333333,25720.0,0.0,0.002275552803243839,budget
dollar_imbalance,YM,2020-01-06,209,228,2020-01-06T13:55:00-05:00,2020-01-06T15:30:00-05:00,28597.0,28631.0,28574.0,28588.0,21825.0,20,624217957.6666666,-19025.0,0.0,-0.000314767861303145,budget
dollar_imbalance,YM,2020-01-06,229,231,2020-01-06T15:35:00-05:00,2020-01-06T15:45:00-05:00,28589.0,28634.0,28585.0,28628.0,5116.0,3,146375583.0,25580.0,0.0,0.001363231418627325,budget
dollar_imbalance,YM,2020-01-06,232,233,2020-01-06T15:50:00-05:00,2020-01-06T15:55:00-05:00,28629.0,28675.0,28629.0,28670.0,8599.0,2,246416021.3333333,42995.0,0.0,0.0014310897920520292,budget
dollar_imbalance,YM,2020-01-07,234,234,2020-01-07T09:30:00-05:00,2020-01-07T09:30:00-05:00,28596.0,28616.0,28565.0,28612.0,9277.0,1,265300553.6666667,46385.0,0.0,0.0005593623415319996,budget
dollar_imbalance,YM,2020-01-07,235,235,2020-01-07T09:35:00-05:00,2020-01-07T09:35:00-05:00,28613.0,28623.0,28566.0,28570.0,5583.0,1,159597499.0,-27915.0,0.0,-0.0015039437631795924,budget
dollar_imbalance,YM,2020-01-07,236,236,2020-01-07T09:40:00-05:00,2020-01-07T09:40:00-05:00,28571.0,28574.0,28545.0,28549.0,5140.0,1,146777840.0,-25700.0,0.0,-0.0007703081613393566,budget
dollar_imbalance,YM,2020-01-07,237,240,2020-01-07T09:45:00-05:00,2020-01-07T10:00:00-05:00,28549.0,28592.0,28529.0,28574.0,15772.0,4,450413315.3333333,46950.0,0.0,0.0008753042240835596,budget
dollar_imbalance,YM,2020-01-07,241,255,2020-01-07T10:05:00-05:00,2020-01-07T11:15:00-05:00,28574.0,28642.0,28555.0,28642.0,34555.0,15,988115939.6666665,38155.0,0.0,0.0023769586135444143,budget
dollar_imbalance,YM,2020-01-07,256,262,2020-01-07T11:20:00-05:00,2020-01-07T11:50:00-05:00,28641.0,28648.0,28566.0,28567.0,9632.0,7,275577846.6666667,-35550.0,0.0,-0.0025870522050239126,budget
dollar_imbalance,YM,2020-01-07,263,300,2020-01-07T11:55:00-05:00,2020-01-07T15:00:00-05:00,28566.0,28580.0,28539.0,28574.0,29811.0,38,851359142.6666665,18605.0,0.0,0.00028001400252965366,budget
dollar_imbalance,YM,2020-01-07,301,303,2020-01-07T15:05:00-05:00,2020-01-07T15:15:00-05:00,28573.0,28600.0,28570.0,28598.0,3009.0,3,86021107.66666666,15045.0,0.0,0.0008745693303766862,budget
dollar_imbalance,YM,2020-01-07,304,310,2020-01-07T15:20:00-05:00,2020-01-07T15:50:00-05:00,28598.0,28600.0,28539.0,28553.0,7791.0,7,222626469.0,-19395.0,0.0,-0.0015747759199208088,budget
dollar_imbalance,YM,2020-01-07,311,311,2020-01-07T15:55:00-05:00,2020-01-07T15:55:00-05:00,28554.0,28554.0,28538.0,28545.0,3752.0,1,107103341.33333334,-18760.0,0.0,-0.00031524195080590863,budget
dollar_imbalance,YM,2020-01-08,312,312,2020-01-08T09:30:00-05:00,2020-01-08T09:30:00-05:00,28501.0,28558.0,28477.0,28541.0,10003.0,1,285338909.3333333,50015.0,0.0,0.00140247559890818,budget
dollar_imbalance,YM,2020-01-08,313,313,2020-01-08T09:35:00-05:00,2020-01-08T09:35:00-05:00,28542.0,28548.0,28521.0,28541.0,4420.0,1,126132066.66666667,-22100.0,0.0,-3.5036700947853595e-05,budget
dollar_imbalance,YM,2020-01-08,314,314,2020-01-08T09:40:00-05:00,2020-01-08T09:40:00-05:00,28540.0,28569.0,28540.0,28559.0,3730.0,1,106513880.0,18650.0,0.0,0.0006655108040864711,budget
dollar_imbalance,YM,2020-01-08,315,316,2020-01-08T09:45:00-05:00,2020-01-08T09:50:00-05:00,28559.0,28581.0,28537.0,28577.0,6432.0,2,183704756.33333334,32160.0,0.0,0.0006300756299178584,budget
dollar_imbalance,YM,2020-01-08,317,324,2020-01-08T09:55:00-05:00,2020-01-08T10:30:00-05:00,28578.0,28618.0,28546.0,28551.0,21269.0,8,607903523.3333335,-33935.0,0.0,-0.0009452292884622924,budget
dollar_imbalance,YM,2020-01-08,325,332,2020-01-08T10:35:00-05:00,2020-01-08T11:10:00-05:00,28551.0,28623.0,28536.0,28622.0,13353.0,8,381548612.0,27935.0,0.0,0.0024836911303680815,budget
dollar_imbalance,YM,2020-01-08,333,335,2020-01-08T11:15:00-05:00,2020-01-08T11:25:00-05:00,28621.0,28666.0,28590.0,28653.0,8316.0,3,238108887.66666666,29170.0,0.0,0.0011174356018356063,budget
dollar_imbalance,YM,2020-01-08,336,339,2020-01-08T11:30:00-05:00,2020-01-08T11:45:00-05:00,28653.0,28756.0,28603.0,28752.0,20486.0,4,587753776.3333334,51510.0,0.0,0.003449180320492914,budget
dollar_imbalance,YM,2020-01-08,340,379,2020-01-08T11:50:00-05:00,2020-01-08T15:05:00-05:00,28751.0,28807.0,28723.0,28804.0,44756.0,40,1286925894.333333,26500.0,0.0,0.0018417171394662485,budget
dollar_imbalance,YM,2020-01-08,380,385,2020-01-08T15:10:00-05:00,2020-01-08T15:35:00-05:00,28804.0,28833.0,28794.0,28830.0,6638.0,6,191293738.0,25440.0,0.0,0.0009022452636904387,budget
dollar_imbalance,YM,2020-01-08,386,387,2020-01-08T15:40:00-05:00,2020-01-08T15:45:00-05:00,28828.0,28828.0,28746.0,28746.0,7992.0,2,229982972.0,-39960.0,0.0,-0.0028485099331545497,budget
dollar_imbalance,YM,2020-01-08,388,388,2020-01-08T15:50:00-05:00,2020-01-08T15:50:00-05:00,28746.0,28767.0,28722.0,28731.0,4578.0,1,131571720.0,-22890.0,0.0,-0.0005219479214481565,budget
dollar_imbalance,YM,2020-01-08,389,389,2020-01-08T15:55:00-05:00,2020-01-08T15:55:00-05:00,28731.0,28735.0,28702.0,28714.0,5304.0,1,152314968.0,-26520.0,0.0,-0.00059187050208975,budget
dollar_imbalance,YM,2020-01-09,390,390,2020-01-09T09:30:00-05:00,2020-01-09T09:30:00-05:00,28860.0,28891.0,28845.0,28874.0,8834.0,1,255037580.0,44170.0,0.0,0.0004849828618980534,budget
dollar_imbalance,YM,2020-01-09,391,391,2020-01-09T09:35:00-05:00,2020-01-09T09:35:00-05:00,28874.0,28880.0,28838.0,28862.0,6244.0,1,180201840.0,-31220.0,0.0,-0.00041568519373680573,budget
dollar_imbalance,YM,2020-01-09,392,402,2020-01-09T09:40:00-05:00,2020-01-09T10:30:00-05:00,28863.0,28872.0,28809.0,28867.0,25992.0,11,749676159.9999999,32880.0,0.0,0.00013857613048333324,budget
dollar_imbalance,YM,2020-01-09,403,414,2020-01-09T10:35:00-05:00,2020-01-09T11:30:00-05:00,28867.0,28915.0,28858.0,28905.0,20366.0,12,588346383.0,40030.0,0.0,0.0013155163567188488,budget
dollar_imbalance,YM,2020-01-09,415,452,2020-01-09T11:35:00-05:00,2020-01-09T14:40:00-05:00,28905.0,28953.0,28846.0,28926.0,43813.0,38,1266255112.6666667,21555.0,0.0,0.0007262541171009123,budget
dollar_imbalance,YM,2020-01-09,453,458,2020-01-09T14:45:00-05:00,2020-01-09T15:10:00-05:00,28926.0,28928.0,28895.0,28901.0,6156.0,6,177981209.99999997,-22910.0,0.0,-0.0008646480556672604,budget
dollar_imbalance,YM,2020-01-09,459,467,2020-01-09T15:15:00-05:00,2020-01-09T15:55:00-05:00,28901.0,28934.0,28891.0,28926.0,14748.0,9,426394849.66666675,39360.0,0.0,0.0008646480556671538,budget
dollar_imbalance,YM,2020-01-10,468,468,2020-01-10T09:30:00-05:00,2020-01-10T09:30:00-05:00,28951.0,28965.0,28907.0,28913.0,7862.0,1,227434556.66666666,-39310.0,0.0,-0.0013134247705919831,budget
dollar_imbalance,YM,2020-01-10,469,469,2020-01-10T09:35:00-05:00,2020-01-10T09:35:00-05:00,28912.0,28923.0,28891.0,28907.0,5102.0,1,147483514.0,-25510.0,0.0,-0.00017295352781828888,budget
dollar_imbalance,YM,2020-01-10,470,471,2020-01-10T09:40:00-05:00,2020-01-10T09:45:00-05:00,28907.0,28940.0,28897.0,28939.0,7542.0,2,218143579.0,37710.0,0.0,0.001106386034098762,budget
dollar_imbalance,YM,2020-01-10,472,475,2020-01-10T09:50:00-05:00,2020-01-10T10:05:00-05:00,28939.0,28973.0,28929.0,28963.0,10283.0,4,297687491.0,24715.0,0.0,0.0008289869563896946,budget
dollar_imbalance,YM,2020-01-10,476,484,2020-01-10T10:10:00-05:00,2020-01-10T10:50:00-05:00,28963.0,28967.0,28917.0,28921.0,14499.0,9,419602031.66666675,-26765.0,0.0,-0.0014511784731779656,budget
dollar_imbalance,YM,2020-01-10,485,491,2020-01-10T10:55:00-05:00,2020-01-10T11:25:00-05:00,28921.0,28939.0,28863.0,28866.0,9967.0,7,288118444.3333334,-29535.0,0.0,-0.0019035428939933453,budget
dollar_imbalance,YM,2020-01-10,492,498,2020-01-10T11:30:00-05:00,2020-01-10T12:00:00-05:00,28867.0,28876.0,28814.0,28826.0,12383.0,7,357242558.0,-32765.0,0.0,-0.0014213165168095402,budget
dollar_imbalance,YM,2020-01-10,499,503,2020-01-10T12:05:00-05:00,2020-01-10T12:25:00-05:00,28826.0,28856.0,28797.0,28855.0,11971.0,5,345089978.0,39825.0,0.0,0.0010055305020187962,budget
dollar_imbalance,YM,2020-01-10,504,542,2020-01-10T12:30:00-05:00,2020-01-10T15:40:00-05:00,28855.0,28896.0,28751.0,28771.0,41053.0,39,1183776896.3333333,-33925.0,0.0,-0.002915352774614332,budget
dollar_imbalance,YM,2020-01-10,543,545,2020-01-10T15:45:00-05:00,2020-01-10T15:55:00-05:00,28771.0,28803.0,28753.0,28793.0,10786.0,3,310458820.0,-21610.0,0.0,0.0007643666552407344,budget
dollar_imbalance,YM,2020-01-13,546,546,2020-01-13T09:30:00-05:00,2020-01-13T09:30:00-05:00,28847.0,28857.0,28793.0,28796.0,7615.0,1,219428763.3333333,-38075.0,0.0,-0.0017695128049371217,budget
dollar_imbalance,YM,2020-01-13,547,548,2020-01-13T09:35:00-05:00,2020-01-13T09:40:00-05:00,28796.0,28837.0,28778.0,28837.0,11727.0,2,337886991.3333333,58635.0,0.0,0.001422796207607599,budget
dollar_imbalance,YM,2020-01-13,549,564,2020-01-13T09:45:00-05:00,2020-01-13T11:00:00-05:00,28836.0,28851.0,28786.0,28844.0,28475.0,16,820768200.6666666,28795.0,0.0,0.0002773925121808715,budget
dollar_imbalance,YM,2020-01-13,565,570,2020-01-13T11:05:00-05:00,2020-01-13T11:30:00-05:00,28845.0,28871.0,28815.0,28838.0,11833.0,6,341253914.3333334,31895.0,0.0,-0.00024270582439759515,budget
dollar_imbalance,YM,2020-01-13,571,601,2020-01-13T11:35:00-05:00,2020-01-13T14:05:00-05:00,28839.0,28872.0,28817.0,28835.0,21197.0,31,611462973.9999999,21435.0,0.0,-0.00013871068441280844,budget
dollar_imbalance,YM,2020-01-13,602,607,2020-01-13T14:10:00-05:00,2020-01-13T14:35:00-05:00,28835.0,28848.0,28828.0,28844.0,3472.0,6,100127104.0,17360.0,0.0,0.0003120719871370524,budget
dollar_imbalance,YM,2020-01-13,608,621,2020-01-13T14:40:00-05:00,2020-01-13T15:45:00-05:00,28845.0,28850.0,28823.0,28842.0,7547.0,14,217649456.3333333,12035.0,0.0,-0.00010400956897412143,budget
dollar_imbalance,YM,2020-01-13,622,623,2020-01-13T15:50:00-05:00,2020-01-13T15:55:00-05:00,28843.0,28868.0,28842.0,28866.0,4910.0,2,141701664.66666666,24550.0,0.0,0.0007971027471554483,budget
dollar_imbalance,YM,2020-01-14,624,624,2020-01-14T09:30:00-05:00,2020-01-14T09:30:00-05:00,28845.0,28879.0,28833.0,28876.0,6281.0,1,181286409.33333334,31405.0,0.0,0.0010741325680619302,budget
dollar_imbalance,YM,2020-01-14,625,625,2020-01-14T09:35:00-05:00,2020-01-14T09:35:00-05:00,28874.0,28896.0,28859.0,28886.0,4007.0,1,115723495.66666666,20035.0,0.0,0.00041551247135216557,budget
dollar_imbalance,YM,2020-01-14,626,626,2020-01-14T09:40:00-05:00,2020-01-14T09:40:00-05:00,28886.0,28893.0,28861.0,28885.0,3954.0,1,114190202.0,-19770.0,0.0,-3.461944574611968e-05,budget
dollar_imbalance,YM,2020-01-14,627,627,2020-01-14T09:45:00-05:00,2020-01-14T09:45:00-05:00,28884.0,28893.0,28867.0,28876.0,3349.0,1,96714654.66666667,-16745.0,0.0,-0.0002770083120206544,budget
dollar_imbalance,YM,2020-01-14,628,628,2020-01-14T09:50:00-05:00,2020-01-14T09:50:00-05:00,28875.0,28880.0,28845.0,28864.0,3975.0,1,114730425.0,-19875.0,0.0,-0.0003810249617444497,budget
dollar_imbalance,YM,2020-01-14,629,632,2020-01-14T09:55:00-05:00,2020-01-14T10:10:00-05:00,28864.0,28892.0,28847.0,28892.0,10045.0,4,290008506.3333334,21285.0,0.0,0.0009695963083872315,budget
dollar_imbalance,YM,2020-01-14,633,634,2020-01-14T10:15:00-05:00,2020-01-14T10:20:00-05:00,28891.0,28894.0,28862.0,28870.0,3990.0,2,115226171.33333334,-19950.0,0.0,-0.0007271342575533127,budget
dollar_imbalance,YM,2020-01-14,635,637,2020-01-14T10:25:00-05:00,2020-01-14T10:35:00-05:00,28871.0,28942.0,28867.0,28925.0,7714.0,3,222986001.33333334,38570.0,0.0,0.0018686419722196556,budget
dollar_imbalance,YM,2020-01-14,638,644,2020-01-14T10:40:00-05:00,2020-01-14T11:10:00-05:00,28925.0,28954.0,28886.0,28950.0,16230.0,7,469485006.0,31400.0,0.0,0.000863930939263878,budget
dollar_imbalance,YM,2020-01-14,645,652,2020-01-14T11:15:00-05:00,2020-01-14T11:50:00-05:00,28950.0,28995.0,28950.0,28992.0,13454.0,8,389745163.3333334,29650.0,0.0,0.0014497258415644646,budget
dollar_imbalance,YM,2020-01-14,653,673,2020-01-14T11:55:00-05:00,2020-01-14T13:35:00-05:00,28993.0,29015.0,28910.0,28975.0,27951.0,21,810153404.3333334,-53325.0,0.0,-0.0006210323136392748,budget
dollar_imbalance,YM,2020-01-14,674,678,2020-01-14T13:40:00-05:00,2020-01-14T14:00:00-05:00,28975.0,28984.0,28866.0,28884.0,15472.0,5,447506158.3333334,-44180.0,0.0,-0.003145580636880192,budget
dollar_imbalance,YM,2020-01-14,679,680,2020-01-14T14:05:00-05:00,2020-01-14T14:10:00-05:00,28884.0,28906.0,28850.0,28872.0,6122.0,2,176784402.66666666,-30610.0,0.0,-0.00041554124844780363,budget
dollar_imbalance,YM,2020-01-14,681,683,2020-01-14T14:15:00-05:00,2020-01-14T14:25:00-05:00,28872.0,28922.0,28859.0,28919.0,6539.0,3,188924190.3333333,32695.0,0.0,0.0016265512056273526,budget
dollar_imbalance,YM,2020-01-14,684,701,2020-01-14T14:30:00-05:00,2020-01-14T15:55:00-05:00,28918.0,28953.0,28858.0,28894.0,33864.0,18,978724473.0,-3270.0,0.0,-0.0008302774987449128,session_end
dollar_imbalance,YM,2020-01-15,702,702,2020-01-15T09:30:00-05:00,2020-01-15T09:30:00-05:00,28865.0,28919.0,28859.0,28917.0,6598.0,1,190671203.3333333,32990.0,0.0,0.0017998689570437947,budget
dollar_imbalance,YM,2020-01-15,703,703,2020-01-15T09:35:00-05:00,2020-01-15T09:35:00-05:00,28916.0,28978.0,28914.0,28959.0,7179.0,1,207834443.0,35895.0,0.0,0.0014859613965369637,budget
dollar_imbalance,YM,2020-01-15,704,707,2020-01-15T09:40:00-05:00,2020-01-15T09:55:00-05:00,28960.0,29018.0,28950.0,29011.0,17948.0,4,520241905.0,40560.0,0.0,0.001759500893803345,budget
dollar_imbalance,YM,2020-01-15,708,715,2020-01-15T10:00:00-05:00,2020-01-15T10:35:00-05:00,29012.0,29078.0,29008.0,29059.0,24974.0,8,725117016.0,54880.0,0.0,0.0016187084865945968,budget
dollar_imbalance,YM,2020-01-15,716,744,2020-01-15T10:40:00-05:00,2020-01-15T13:00:00-05:00,29059.0,29090.0,28989.0,29004.0,47619.0,29,1383304714.6666667,-37325.0,0.0,-0.001894494478414262,budget
dollar_imbalance,YM,2020-01-15,745,773,2020-01-15T13:05:00-05:00,2020-01-15T15:25:00-05:00,29004.0,29068.0,28955.0,28971.0,42558.0,29,1234695272.6666667,-28620.0,0.0,-0.0011384218564558224,budget
dollar_imbalance,YM,2020-01-15,774,778,2020-01-15T15:30:00-05:00,2020-01-15T15:50:00-05:00,28971.0,28999.0,28930.0,28990.0,14266.0,5,413181941.0,34840.0,0.0,0.0006556132806735226,budget
dollar_imbalance,YM,2020-01-15,779,779,2020-01-15T15:55:00-05:00,2020-01-15T15:55:00-05:00,28991.0,29001.0,28973.0,28999.0,4576.0,1,132662816.0,22880.0,0.0,0.0002759096413432952,session_end
dollar_imbalance,YM,2020-01-16,780,780,2020-01-16T09:30:00-05:00,2020-01-16T09:30:00-05:00,29122.0,29157.0,29106.0,29150.0,7446.0,1,216959066.0,37230.0,0.0,0.0009610105077885386,budget
dollar_imbalance,YM,2020-01-16,781,782,2020-01-16T09:35:00-05:00,2020-01-16T09:40:00-05:00,29150.0,29163.0,29133.0,29140.0,7340.0,2,213935450.0,-36700.0,0.0,-0.00034311202944266105,budget
dollar_imbalance,YM,2020-01-16,783,795,2020-01-16T09:45:00-05:00,2020-01-16T10:45:00-05:00,29140.0,29174.0,29103.0,29167.0,29549.0,13,861119512.6666666,35095.0,0.0,0.0009261324345231297,budget
dollar_imbalance,YM,2020-01-16,796,848,2020-01-16T10:50:00-05:00,2020-01-16T15:10:00-05:00,29167.0,29191.0,29132.0,29188.0,42999.0,53,1253639045.333333,14705.0,0.0,0.0007197327017916603,budget
dollar_imbalance,YM,2020-01-16,849,852,2020-01-16T15:15:00-05:00,2020-01-16T15:30:00-05:00,29189.0,29215.0,29185.0,29213.0,4327.0,4,126341623.33333334,12935.0,0.0,0.0008218897075786952,budget
dollar_imbalance,YM,2020-01-16,853,854,2020-01-16T15:35:00-05:00,2020-01-16T15:40:00-05:00,29213.0,29227.0,29213.0,29226.0,2846.0,2,83159351.33333334,14230.0,0.0,0.0004449083733273258,budget
dollar_imbalance,YM,2020-01-16,855,855,2020-01-16T15:45:00-05:00,2020-01-16T15:45:00-05:00,29226.0,29229.0,29211.0,29220.0,2301.0,1,67235220.0,-11505.0,0.0,-0.00020531772990717322,budget
dollar_imbalance,YM,2020-01-16,856,856,2020-01-16T15:50:00-05:00,2020-01-16T15:50:00-05:00,29221.0,29244.0,29221.0,29239.0,3349.0,1,97906898.66666667,16745.0,0.0,0.000615805698557104,budget
dollar_imbalance,YM,2020-01-16,857,857,2020-01-16T15:55:00-05:00,2020-01-16T15:55:00-05:00,29239.0,29255.0,29229.0,29253.0,5461.0,1,159710585.6666667,27305.0,0.0,0.0004786979507400649,budget
dollar_imbalance,YM,2020-01-17,858,858,2020-01-17T09:30:00-05:00,2020-01-17T09:30:00-05:00,29322.0,29325.0,29279.0,29295.0,10147.0,1,297303717.6666667,-50735.0,0.0,-0.0009212345193208752,budget
dollar_imbalance,YM,2020-01-17,859,859,2020-01-17T09:35:00-05:00,2020-01-17T09:35:00-05:00,29295.0,29313.0,29279.0,29287.0,4674.0,1,136915482.0,-23370.0,0.0,-0.0002731214383165851,budget
dollar_imbalance,YM,2020-01-17,860,861,2020-01-17T09:40:00-05:00,2020-01-17T09:45:00-05:00,29288.0,29307.0,29275.0,29301.0,5857.0,2,171577932.3333333,29285.0,0.0,0.000443769315514522,budget
dollar_imbalance,YM,2020-01-17,862,878,2020-01-17T09:50:00-05:00,2020-01-17T11:10:00-05:00,29302.0,29336.0,29265.0,29266.0,33494.0,17,981583164.6666666,-29360.0,0.0,-0.0012293404088865132,budget
dollar_imbalance,YM,2020-01-17,879,884,2020-01-17T11:15:00-05:00,2020-01-17T11:40:00-05:00,29266.0,29301.0,29253.0,29299.0,9799.0,6,286880095.6666666,31585.0,0.0,0.0011269530775229362,budget
dollar_imbalance,YM,2020-01-17,885,933,2020-01-17T11:45:00-05:00,2020-01-17T15:45:00-05:00,29301.0,29321.0,29258.0,29282.0,41872.0,49,1226305512.6666667,14390.0,0.0,-0.0006486523621592037,budget
dollar_imbalance,YM,2020-01-17,934,935,2020-01-17T15:50:00-05:00,2020-01-17T15:55:00-05:00,29282.0,29317.0,29280.0,29302.0,8096.0,2,237220896.0,-15840.0,0.0,0.0006827803078308237,budget
dollar_imbalance,YM,2020-01-20,936,960,2020-01-20T09:30:00-05:00,2020-01-20T11:30:00-05:00,29258.0,29290.0,29256.0,29290.0,5453.0,25,159615440.66666672,11735.0,0.0,0.001093120283747741,budget
dollar_imbalance,YM,2020-01-20,961,977,2020-01-20T11:35:00-05:00,2020-01-20T12:55:00-05:00,29290.0,29302.0,29287.0,29293.0,1829.0,17,53578756.00000001,1815.0,0.0,0.00010241879052358985,session_end
dollar_imbalance,YM,2020-01-21,978,978,2020-01-21T09:30:00-05:00,2020-01-21T09:30:00-05:00,29216.0,29299.0,29210.0,29286.0,10975.0,1,321183375.0,54875.0,0.0,0.002393081720507536,budget
dollar_imbalance,YM,2020-01-21,979,979,2020-01-21T09:35:00-05:00,2020-01-21T09:35:00-05:00,29286.0,29287.0,29255.0,29263.0,4278.0,1,125209930.0,-21390.0,0.0,-0.0007856667469335081,budget
dollar_imbalance,YM,2020-01-21,980,980,2020-01-21T09:40:00-05:00,2020-01-21T09:40:00-05:00,29264.0,29274.0,29258.0,29266.0,2919.0,1,85427454.0,14595.0,0.0,6.834102172483369e-05,budget
dollar_imbalance,YM,2020-01-21,981,981,2020-01-21T09:45:00-05:00,2020-01-21T09:45:00-05:00,29266.0,29288.0,29261.0,29279.0,2896.0,1,84783296.0,14480.0,0.0,0.00044410283418445744,budget
dollar_imbalance,YM,2020-01-21,982,982,2020-01-21T09:50:00-05:00,2020-01-21T09:50:00-05:00,29279.0,29282.0,29265.0,29274.0,2448.0,1,71661936.0,-12240.0,0.0,-0.00017078544266406465,budget
dollar_imbalance,YM,2020-01-21,983,986,2020-01-21T09:55:00-05:00,2020-01-21T10:10:00-05:00,29274.0,29282.0,29238.0,29243.0,11149.0,4,326210027.0,-25595.0,0.0,-0.0010595212639066295,budget
dollar_imbalance,YM,2020-01-21,987,987,2020-01-21T10:15:00-05:00,2020-01-21T10:15:00-05:00,29242.0,29243.0,29201.0,29208.0,3790.0,1,110733693.33333333,-18950.0,0.0,-0.0011633876419104656,budget
