engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,MES,2020-01-30,1587,1587,2020-01-30T14:45:00-05:00,2020-01-30T14:45:00-05:00,3255.75,3263.5,3252.5,3260.75,16342.0,1,53257216.166666664,53257216.166666664,4.111483797340978e-06,0.0015345664025798109,budget
vol_budget,MES,2020-01-30,1588,1589,2020-01-30T14:50:00-05:00,2020-01-30T14:55:00-05:00,3261.0,3267.25,3256.5,3264.5,15806.0,2,51555029.16666667,2882930.833333332,3.493663393636695e-06,0.0010727148373689906,budget
vol_budget,MES,2020-01-30,1590,1591,2020-01-30T15:00:00-05:00,2020-01-30T15:05:00-05:00,3264.5,3271.0,3263.5,3264.0,16929.0,2,55313878.25,8521580.75,3.439825362404139e-06,-0.00015317454269054206,budget
vol_budget,MES,2020-01-30,1592,1596,2020-01-30T15:10:00-05:00,2020-01-30T15:30:00-05:00,3263.75,3272.75,3263.0,3271.75,25267.0,5,82592702.91666666,50662795.583333336,3.4378982280466716e-06,0.0024481689222514177,budget
vol_budget,MES,2020-01-30,1597,1601,2020-01-30T15:35:00-05:00,2020-01-30T15:55:00-05:00,3272.0,3285.25,3269.5,3282.75,29594.0,5,97003138.83333334,97003138.83333334,4.5890111513176856e-06,0.003280067016476708,budget
vol_budget,MES,2020-01-31,1602,1603,2020-01-31T09:30:00-05:00,2020-01-31T09:35:00-05:00,3275.5,3277.5,3266.5,3271.5,22241.0,2,72759120.16666667,-9834573.166666672,3.7922030723323914e-06,-0.001221933862137621,budget
vol_budget,MES,2020-01-31,1604,1607,2020-01-31T09:40:00-05:00,2020-01-31T09:55:00-05:00,3271.5,3271.5,3259.75,3266.0,32250.0,4,105282913.41666666,-71451846.91666666,4.30109324459971e-06,-0.001682600779382993,budget
vol_budget,MES,2020-01-31,1608,1610,2020-01-31T10:00:00-05:00,2020-01-31T10:10:00-05:00,3265.75,3265.75,3255.25,3256.0,27562.0,3,89820397.5,-89820397.5,4.237437853648995e-06,-0.002989997244241712,budget
vol_budget,MES,2020-01-31,1611,1614,2020-01-31T10:15:00-05:00,2020-01-31T10:30:00-05:00,3255.75,3260.5,3251.5,3254.0,28643.0,4,93251034.58333334,42030354.583333336,3.7547742122002522e-06,-0.0005376550688295462,budget
vol_budget,MES,2020-01-31,1615,1620,2020-01-31T10:35:00-05:00,2020-01-31T11:00:00-05:00,3253.75,3254.25,3243.0,3247.25,40040.0,6,130051247.41666667,-50699321.75,4.341477328359421e-06,-0.001999693021381767,budget
vol_budget,MES,2020-01-31,1621,1623,2020-01-31T11:05:00-05:00,2020-01-31T11:15:00-05:00,3247.0,3247.0,3233.25,3242.0,31759.0,3,102935568.16666667,-4059549.1666666716,5.706499651554949e-06,-0.0015410698072245788,budget
vol_budget,MES,2020-01-31,1624,1627,2020-01-31T11:20:00-05:00,2020-01-31T11:35:00-05:00,3242.0,3243.5,3231.75,3235.25,32857.0,4,106375188.66666667,-50321113.66666667,4.848145664318208e-06,-0.0020842185938419007,budget
vol_budget,MES,2020-01-31,1628,1634,2020-01-31T11:40:00-05:00,2020-01-31T12:10:00-05:00,3235.5,3246.25,3235.0,3238.75,39096.0,7,126751917.74999999,43446406.08333333,4.402828219250213e-06,0.001003977378998873,budget
vol_budget,MES,2020-01-31,1635,1639,2020-01-31T12:15:00-05:00,2020-01-31T12:35:00-05:00,3239.0,3241.0,3227.5,3229.0,27199.0,5,87972758.41666666,-40367566.916666664,3.933263898579196e-06,-0.003092148413054053,budget
vol_budget,MES,2020-01-31,1640,1641,2020-01-31T12:40:00-05:00,2020-01-31T12:45:00-05:00,3229.0,3236.25,3227.5,3230.5,16787.0,2,54270633.25,12418381.25,3.885809271080866e-06,0.0004644322399450215,budget
vol_budget,MES,2020-01-31,1642,1645,2020-01-31T12:50:00-05:00,2020-01-31T13:05:00-05:00,3230.5,3236.75,3226.25,3229.75,25406.0,4,82108449.41666667,49455963.41666667,4.073193859784129e-06,-0.00023218915780946972,budget
vol_budget,MES,2020-01-31,1646,1651,2020-01-31T13:10:00-05:00,2020-01-31T13:35:00-05:00,3229.75,3231.75,3223.25,3224.5,24959.0,6,80565564.25,-25855171.916666664,4.377491498137465e-06,-0.001626835389978595,budget
vol_budget,MES,2020-01-31,1652,1658,2020-01-31T13:40:00-05:00,2020-01-31T14:10:00-05:00,3224.75,3235.25,3222.0,3231.75,30221.0,7,97579784.0,23293242.833333332,4.0487598020121335e-06,0.0021683583188116663,budget
vol_budget,MES,2020-01-31,1659,1662,2020-01-31T14:15:00-05:00,2020-01-31T14:30:00-05:00,3232.0,3237.75,3227.0,3235.0,21720.0,4,70187287.83333333,28078893.833333332,6.066457257718864e-06,0.0009277872940149698,budget
vol_budget,MES,2020-01-31,1663,1669,2020-01-31T14:35:00-05:00,2020-01-31T15:05:00-05:00,3235.0,3236.5,3224.5,3225.75,30834.0,7,99603304.58333333,-69488583.58333333,4.587463959692073e-06,-0.002863446603045541,budget
vol_budget,MES,2020-01-31,1670,1674,2020-01-31T15:10:00-05:00,2020-01-31T15:30:00-05:00,3225.75,3226.5,3217.75,3219.0,28812.0,5,92850065.66666666,-22272190.333333336,4.275003340114374e-06,-0.00209472903314718,budget
vol_budget,MES,2020-01-31,1675,1676,2020-01-31T15:35:00-05:00,2020-01-31T15:40:00-05:00,3219.0,3224.0,3212.5,3222.25,21086.0,2,67870567.16666667,26772304.5,5.162970832414793e-06,0.0010091209860807679,budget
vol_budget,MES,2020-01-31,1677,1679,2020-01-31T15:45:00-05:00,2020-01-31T15:55:00-05:00,3222.25,3227.5,3218.0,3222.5,38203.0,3,123110827.33333333,-53288785.83333333,4.803405087488067e-06,7.758252845351126e-05,budget
vol_budget,MES,2020-02-03,1680,1684,2020-02-03T09:30:00-05:00,2020-02-03T09:50:00-05:00,3239.25,3257.75,3237.75,3256.5,31229.0,5,101441967.83333333,101441967.83333333,4.206229042888591e-06,0.005311177477536062,budget
vol_budget,MES,2020-02-03,1685,1689,2020-02-03T09:55:00-05:00,2020-02-03T10:15:00-05:00,3256.75,3264.75,3255.75,3263.25,36431.0,5,118779669.91666667,39566857.91666667,4.762868969746288e-06,0.0019938656912257833,budget
vol_budget,MES,2020-02-03,1690,1699,2020-02-03T10:20:00-05:00,2020-02-03T11:05:00-05:00,3263.25,3267.25,3254.5,3259.5,34880.0,10,113743259.91666666,26534307.416666668,4.221724794917049e-06,-0.001149821904305146,budget
vol_budget,MES,2020-02-03,1700,1706,2020-02-03T11:10:00-05:00,2020-02-03T11:40:00-05:00,3259.5,3260.5,3242.75,3245.75,29766.0,7,96795838.83333333,-73351528.33333333,5.118181422429671e-06,-0.004227361124231168,budget
vol_budget,MES,2020-02-03,1707,1719,2020-02-03T11:45:00-05:00,2020-02-03T12:45:00-05:00,3246.0,3253.25,3242.5,3252.5,33576.0,13,109060937.99999999,43032652.33333333,4.43305156140262e-06,0.0020004623121238243,budget
vol_budget,MES,2020-02-03,1720,1731,2020-02-03T12:50:00-05:00,2020-02-03T13:45:00-05:00,3252.75,3254.75,3245.75,3251.25,22715.0,12,73825865.83333334,14661747.833333334,4.3718730436449726e-06,-0.00046125462072401025,budget
vol_budget,MES,2020-02-03,1732,1743,2020-02-03T13:50:00-05:00,2020-02-03T14:45:00-05:00,3251.5,3252.25,3244.75,3251.75,20403.0,12,66278420.75,-2658440.08333333,4.311098724962736e-06,7.688463464369571e-05,budget
vol_budget,MES,2020-02-03,1744,1757,2020-02-03T14:50:00-05:00,2020-02-03T15:55:00-05:00,3252.0,3255.5,3244.25,3246.75,32085.0,14,104284517.25000001,-3332863.583333332,3.7373545314389235e-06,-0.0016156956775016222,session_end
vol_budget,MES,2020-02-04,1758,1761,2020-02-04T09:30:00-05:00,2020-02-04T09:45:00-05:00,3286.5,3293.75,3282.25,3293.5,43818.0,4,144026100.3333333,-21677035.66666667,4.860906584724185e-06,0.002127660377116828,budget
vol_budget,MES,2020-02-04,1762,1773,2020-02-04T09:50:00-05:00,2020-02-04T10:45:00-05:00,3293.5,3299.0,3288.0,3296.25,62733.0,12,206593709.25,-23331238.583333343,4.428142359968613e-06,0.000834629586748708,budget
vol_budget,MES,2020-02-04,1774,1793,2020-02-04T10:50:00-05:00,2020-02-04T12:25:00-05:00,3296.25,3304.25,3293.75,3303.5,52572.0,20,173455885.25000003,49812648.583333336,4.3667721423193376e-06,0.002197053802443979,budget
vol_budget,MES,2020-02-04,1794,1831,2020-02-04T12:30:00-05:00,2020-02-04T15:35:00-05:00,3303.5,3305.25,3296.25,3300.5,52714.0,38,174047954.66666666,29474136.0,4.578049427657829e-06,-0.000908540341114849,budget
vol_budget,MES,2020-02-04,1832,1835,2020-02-04T15:40:00-05:00,2020-02-04T15:55:00-05:00,3300.5,3301.0,3294.0,3296.25,17865.0,4,58904623.166666664,-36773813.166666664,1.3203916098622362e-06,-0.0012885134613290063,session_end
vol_budget,MES,2020-02-05,1836,1840,2020-02-05T09:30:00-05:00,2020-02-05T09:50:00-05:00,3328.0,3329.5,3317.5,3322.75,44165.0,5,146793308.5833333,-80223574.58333333,4.665470563715253e-06,-0.0015787696396571001,budget
vol_budget,MES,2020-02-05,1841,1847,2020-02-05T09:55:00-05:00,2020-02-05T10:25:00-05:00,3322.75,3328.5,3313.25,3316.5,47436.0,7,157587074.6666667,-55800509.66666667,6.602913383965585e-06,-0.0018827433358314992,budget
vol_budget,MES,2020-02-05,1848,1853,2020-02-05T10:30:00-05:00,2020-02-05T10:55:00-05:00,3316.5,3322.25,3311.75,3321.0,46850.0,6,155380567.25,79237958.91666667,4.402664356309164e-06,0.001355932411135997,budget
vol_budget,MES,2020-02-05,1854,1873,2020-02-05T11:00:00-05:00,2020-02-05T12:35:00-05:00,3320.75,3327.75,3316.25,3326.5,55384.0,20,183991299.24999997,-1812488.4166666642,4.340863038002479e-06,0.0017300391693294277,budget
vol_budget,MES,2020-02-05,1874,1903,2020-02-05T12:40:00-05:00,2020-02-05T15:05:00-05:00,3326.25,3335.25,3321.5,3333.25,46650.0,30,155196564.0,26016666.666666664,4.340052439045341e-06,0.0021022607036688514,budget
vol_budget,MES,2020-02-05,1904,1913,2020-02-05T15:10:00-05:00,2020-02-05T15:55:00-05:00,3333.25,3336.0,3327.25,3333.75,33872.0,10,112858158.58333334,-7410504.25,3.7063263275814833e-06,0.00014999250065610026,session_end
vol_budget,MES,2020-02-06,1914,1920,2020-02-06T09:30:00-05:00,2020-02-06T10:00:00-05:00,3344.0,3345.5,3333.0,3342.5,51120.0,7,170647650.83333334,-14569546.833333343,4.528544751306228e-06,-0.00044866522849401136,budget
vol_budget,MES,2020-02-06,1921,1929,2020-02-06T10:05:00-05:00,2020-02-06T10:45:00-05:00,3342.25,3344.5,3334.0,3340.5,39179.0,9,130819904.66666667,6006088.666666664,4.6842679891353305e-06,-0.0005237364976999493,budget
vol_budget,MES,2020-02-06,1930,1947,2020-02-06T10:50:00-05:00,2020-02-06T12:15:00-05:00,3340.5,3345.5,3337.0,3343.75,40500.0,18,135341446.08333334,44917058.25000001,4.431984906516464e-06,0.0009724352787847768,budget
vol_budget,MES,2020-02-06,1948,1988,2020-02-06T12:20:00-05:00,2020-02-06T15:40:00-05:00,3344.0,3346.75,3339.5,3343.25,46077.0,41,154055253.5,11685732.000000004,4.384167728536093e-06,-0.0002243074516863093,budget
vol_budget,MES,2020-02-06,1989,1991,2020-02-06T15:45:00-05:00,2020-02-06T15:55:00-05:00,3343.25,3345.75,3341.25,3344.5,7796.0,3,26068297.333333332,13204754.0,6.675060964889933e-07,0.00037381780555681594,session_end
vol_budget,MES,2020-02-07,1992,1993,2020-02-07T09:30:00-05:00,2020-02-07T09:35:00-05:00,3333.0,3334.75,3324.25,3330.0,31442.0,2,104657262.25,-12104404.25,5.770101853895413e-06,-0.0009004953332502063,budget
vol_budget,MES,2020-02-07,1994,2001,2020-02-07T09:40:00-05:00,2020-02-07T10:15:00-05:00,3329.75,3333.0,3323.75,3331.25,52100.0,8,173434018.33333334,19944471.166666657,4.809258524333874e-06,0.0004503828330146542,budget
vol_budget,MES,2020-02-07,2002,2016,2020-02-07T10:20:00-05:00,2020-02-07T11:30:00-05:00,3331.5,3341.0,3330.5,3338.25,60081.0,15,200342269.3333333,58660322.0,4.681063553647044e-06,0.002024064561481653,budget
vol_budget,MES,2020-02-07,2017,2043,2020-02-07T11:35:00-05:00,2020-02-07T13:45:00-05:00,3338.25,3339.5,3329.5,3329.75,48568.0,27,161986163.75,-21400797.75,4.482886652142702e-06,-0.0025494914829334915,budget
vol_budget,MES,2020-02-07,2044,2057,2020-02-07T13:50:00-05:00,2020-02-07T14:55:00-05:00,3330.0,3331.25,3320.75,3328.0,40657.0,14,135189138.1666667,-7866487.166666655,4.584500013081388e-06,-0.0006007810333903306,budget
vol_budget,MES,2020-02-07,2058,2069,2020-02-07T15:00:00-05:00,2020-02-07T15:55:00-05:00,3328.0,3331.0,3322.75,3326.5,33802.0,12,112471024.91666667,-2107694.583333336,4.608887752437635e-06,-0.00045082275915699646,budget
vol_budget,MES,2020-02-10,2070,2075,2020-02-10T09:30:00-05:00,2020-02-10T09:55:00-05:00,3316.5,3332.25,3316.5,3332.25,29978.0,6,99699136.75,77432661.41666666,5.061738730277282e-06,0.004737741518516792,budget
vol_budget,MES,2020-02-10,2076,2099,2020-02-10T10:00:00-05:00,2020-02-10T11:55:00-05:00,3332.25,3341.75,3331.5,3338.0,51114.0,24,170576806.66666666,63965427.33333332,4.522848202347629e-06,0.001724073737652862,budget
vol_budget,MES,2020-02-10,2100,2146,2020-02-10T12:00:00-05:00,2020-02-10T15:50:00-05:00,3338.0,3348.75,3333.25,3348.5,52007.0,47,173692779.8333333,59405175.5,4.981867281885153e-06,0.003140659128324592,budget
vol_budget,MES,2020-02-10,2147,2147,2020-02-10T15:55:00-05:00,2020-02-10T15:55:00-05:00,3348.25,3351.75,3346.75,3351.5,4384.0,1,14686400.0,14686400.0,8.038214395542261e-07,0.0009701855307809611,session_end
vol_budget,MES,2020-02-11,2148,2156,2020-02-11T09:30:00-05:00,2020-02-11T10:10:00-05:00,3366.0,3372.5,3359.25,3372.0,51764.0,9,174184899.25,-12544057.416666657,4.76087210193425e-06,0.001780944370994692,budget
vol_budget,MES,2020-02-11,2157,2174,2020-02-11T10:15:00-05:00,2020-02-11T11:40:00-05:00,3372.25,3374.5,3360.5,3365.0,57522.0,18,193785070.9166667,-53840565.58333333,4.940528902431845e-06,-0.002152214270960873,budget
vol_budget,MES,2020-02-11,2175,2202,2020-02-11T11:45:00-05:00,2020-02-11T14:00:00-05:00,3365.0,3369.25,3359.5,3360.0,38802.0,28,130557344.25,-5894404.583333332,4.726352792007877e-06,-0.0014869891215782557,budget
vol_budget,MES,2020-02-11,2203,2218,2020-02-11T14:05:00-05:00,2020-02-11T15:20:00-05:00,3360.25,3363.5,3351.75,3356.75,45268.0,16,152026479.5,-36850123.166666664,5.178558393438585e-06,-0.0010421319984401942,budget
vol_budget,MES,2020-02-11,2219,2225,2020-02-11T15:25:00-05:00,2020-02-11T15:55:00-05:00,3357.0,3360.25,3354.25,3357.0,22912.0,7,76926039.83333333,1038866.1666666679,3.877542306561341e-06,0.0,session_end
vol_budget,MES,2020-02-12,2226,2234,2020-02-12T09:30:00-05:00,2020-02-12T10:10:00-05:00,3372.5,3377.0,3368.5,3372.0,49192.0,9,165934692.91666666,26537762.08333333,4.909704236196144e-06,-0.00014826896016490606,budget
vol_budget,MES,2020-02-12,2235,2266,2020-02-12T10:15:00-05:00,2020-02-12T12:50:00-05:00,3371.75,3376.75,3369.0,3374.75,55946.0,32,188717533.9166667,57306334.58333334,4.6250304170932595e-06,0.000889350091969438,budget
vol_budget,MES,2020-02-12,2267,2303,2020-02-12T12:55:00-05:00,2020-02-12T15:55:00-05:00,3374.5,3381.0,3369.25,3378.25,47593.0,37,160652393.3333333,14973650.499999998,3.6447489612891424e-06,0.0011106587347343368,session_end
vol_budget,MES,2020-02-13,2304,2309,2020-02-13T09:30:00-05:00,2020-02-13T09:55:00-05:00,3362.25,3371.75,3359.25,3364.5,40426.0,6,136125732.75,48287487.08333333,5.718996557156776e-06,0.0006689709247141184,budget
vol_budget,MES,2020-02-13,2310,2318,2020-02-13T10:00:00-05:00,2020-02-13T10:40:00-05:00,3364.75,3369.0,3359.25,3368.5,38608.0,9,129915314.08333333,23367130.083333332,4.6976627992241395e-06,0.0011138752868896202,budget
vol_budget,MES,2020-02-13,2319,2345,2020-02-13T10:45:00-05:00,2020-02-13T12:55:00-05:00,3368.5,3380.75,3368.25,3375.5,53275.0,27,179869592.58333334,34691007.58333331,4.890734897214957e-06,0.0020759200812107397,budget
vol_budget,MES,2020-02-13,2346,2370,2020-02-13T13:00:00-05:00,2020-02-13T15:00:00-05:00,3375.5,3384.75,3373.75,3377.25,42251.0,25,142804492.5833333,43833863.74999999,4.9064897233964305e-06,0.0005183073678655801,budget
vol_budget,MES,2020-02-13,2371,2381,2020-02-13T15:05:00-05:00,2020-02-13T15:55:00-05:00,3377.25,3380.25,3371.25,3374.5,31509.0,11,106361109.74999999,-33580573.25,3.714930654439175e-06,-0.000814603666329532,session_end
vol_budget,MES,2020-02-14,2382,2395,2020-02-14T09:30:00-05:00,2020-02-14T10:35:00-05:00,3378.25,3380.0,3370.0,3375.75,56194.0,14,189680990.50000003,-16189170.5,4.7465166398938604e-06,-0.0007403020770436224,budget
vol_budget,MES,2020-02-14,2396,2434,2020-02-14T10:40:00-05:00,2020-02-14T13:50:00-05:00,3376.0,3380.75,3368.25,3369.75,59615.0,39,201164158.33333334,-22838344.500000004,4.641113117835816e-06,-0.0018530190974687464,budget
vol_budget,MES,2020-02-14,2435,2457,2020-02-14T13:55:00-05:00,2020-02-14T15:45:00-05:00,3370.0,3377.25,3365.25,3377.0,45566.0,23,153640860.66666666,25458372.33333333,4.631439971922651e-06,0.0020749970391602166,budget
vol_budget,MES,2020-02-14,2458,2459,2020-02-14T15:50:00-05:00,2020-02-14T15:55:00-05:00,3377.0,3379.5,3376.0,3379.5,7114.0,2,24032615.0,24032615.0,3.6551711077331266e-07,0.000740028154841201,session_end
vol_budget,MES,2020-02-17,2460,2501,2020-02-17T09:30:00-05:00,2020-02-17T12:55:00-05:00,3386.5,3389.5,3386.0,3388.0,6641.0,42,22498362.916666668,7396186.083333336,5.970978695046167e-07,0.0004428371169865601,session_end
vol_budget,MES,2020-02-18,2502,2511,2020-02-18T09:30:00-05:00,2020-02-18T10:15:00-05:00,3368.5,3374.25,3367.0,3371.75,48947.0,10,165031359.6666667,28907192.66666667,4.976230923687989e-06,0.0009643559962524171,budget
vol_budget,MES,2020-02-18,2512,2521,2020-02-18T10:20:00-05:00,2020-02-18T11:05:00-05:00,3371.75,3372.5,3362.5,3364.25,40140.0,10,135121552.25,-9128336.583333323,4.783711066745066e-06,-0.0022268417753161995,budget
vol_budget,MES,2020-02-18,2522,2550,2020-02-18T11:10:00-05:00,2020-02-18T13:30:00-05:00,3364.5,3368.25,3355.25,3366.25,65967.0,29,221697591.25,23850679.249999985,4.702510948882964e-06,0.0005200014974359362,budget
vol_budget,MES,2020-02-18,2551,2578,2020-02-18T13:35:00-05:00,2020-02-18T15:50:00-05:00,3366.25,3375.0,3362.75,3369.5,50041.0,28,168627720.58333334,20257634.416666664,4.708445429265637e-06,0.0009650002604630922,budget
vol_budget,MES,2020-02-18,2579,2579,2020-02-18T15:55:00-05:00,2020-02-18T15:55:00-05:00,3369.25,3370.5,3367.5,3370.25,3529.0,1,11890671.416666666,11890671.416666666,2.859927952554947e-07,0.00029675792190481543,session_end
vol_budget,MES,2020-02-19,2580,2604,2020-02-19T09:30:00-05:00,2020-02-19T11:30:00-05:00,3380.75,3391.5,3377.5,3390.0,90005.0,25,304627537.5833334,164857654.58333337,4.73048389804754e-06,0.0027323430210267024,budget
vol_budget,MES,2020-02-19,2605,2657,2020-02-19T11:35:00-05:00,2020-02-19T15:55:00-05:00,3390.0,3394.0,3385.25,3386.25,65852.0,53,223216964.75,-12855174.250000011,4.000415533706867e-06,-0.0011068069751911064,session_end
vol_budget,MES,2020-02-20,2658,2675,2020-02-20T09:30:00-05:00,2020-02-20T10:55:00-05:00,3380.0,3389.0,3377.75,3386.25,76688.0,18,259538658.66666663,39209986.833333336,4.721373609473209e-06,0.0018474049222404804,budget
vol_budget,MES,2020-02-20,2676,2681,2020-02-20T11:00:00-05:00,2020-02-20T11:25:00-05:00,3386.5,3386.75,3361.75,3362.25,49300.0,6,166309816.5,-166309816.5,6.65471321568159e-06,-0.007186546951299745,budget
vol_budget,MES,2020-02-20,2682,2682,2020-02-20T11:30:00-05:00,2020-02-20T11:30:00-05:00,3362.25,3364.25,3339.5,3347.0,54811.0,1,183630552.75,-183630552.75,1.9664969267831995e-05,-0.004545970492331954,budget
vol_budget,MES,2020-02-20,2683,2683,2020-02-20T11:35:00-05:00,2020-02-20T11:35:00-05:00,3347.0,3355.5,3343.25,3355.0,27593.0,1,92471041.25,92471041.25,4.824587024449321e-06,0.0023873481944556,budget
vol_budget,MES,2020-02-20,2684,2686,2020-02-20T11:40:00-05:00,2020-02-20T11:50:00-05:00,3354.75,3361.75,3350.5,3361.25,44596.0,3,149649953.83333334,69057245.83333334,6.506226569940601e-06,0.0019356766020073135,budget
vol_budget,MES,2020-02-20,2687,2690,2020-02-20T11:55:00-05:00,2020-02-20T12:10:00-05:00,3361.25,3363.25,3348.25,3357.25,45909.0,4,153999371.5833333,-73514208.91666667,6.418546457273375e-06,-0.0011907421217898025,budget
vol_budget,MES,2020-02-20,2691,2697,2020-02-20T12:15:00-05:00,2020-02-20T12:45:00-05:00,3357.0,3357.0,3349.25,3353.5,47200.0,7,158272526.25,-18947167.75,4.754984931558938e-06,-0.0010431414402429574,budget
vol_budget,MES,2020-02-20,2698,2705,2020-02-20T12:50:00-05:00,2020-02-20T13:25:00-05:00,3353.5,3368.75,3352.5,3364.75,28407.0,8,95501138.5,49369931.83333333,4.86682912080211e-06,0.0033490895740330606,budget
vol_budget,MES,2020-02-20,2706,2716,2020-02-20T13:30:00-05:00,2020-02-20T14:20:00-05:00,3364.5,3370.0,3359.5,3369.75,30664.0,11,103173889.83333333,26452997.0,4.919334362347527e-06,0.001559193990006236,budget
vol_budget,MES,2020-02-20,2717,2727,2020-02-20T14:25:00-05:00,2020-02-20T15:15:00-05:00,3369.75,3373.75,3363.5,3369.0,29706.0,11,100079663.5,-21862547.166666664,5.210858279268309e-06,-0.00022259321182620267,budget
vol_budget,MES,2020-02-20,2728,2735,2020-02-20T15:20:00-05:00,2020-02-20T15:55:00-05:00,3369.0,3375.0,3368.0,3372.25,25793.0,8,86956288.91666667,1035910.9166666679,3.0785902192322533e-06,0.0009642129432361576,session_end
vol_budget,MES,2020-02-21,2736,2739,2020-02-21T09:30:00-05:00,2020-02-21T09:45:00-05:00,3357.0,3360.25,3336.5,3336.5,44500.0,4,148993073.66666666,-148993073.66666666,7.379259590658409e-06,-0.0061253646363737015,budget
vol_budget,MES,2020-02-21,2740,2744,2020-02-21T09:50:00-05:00,2020-02-21T10:10:00-05:00,3336.75,3345.25,3336.5,3338.5,48428.0,5,161794822.5,43155372.5,5.865018017788704e-06,0.0005243249436625294,budget
vol_budget,MES,2020-02-21,2745,2750,2020-02-21T10:15:00-05:00,2020-02-21T10:40:00-05:00,3338.75,3348.0,3333.0,3335.25,42230.0,6,141087745.5,-24533164.5,5.6556061229293125e-06,-0.0010488463652550755,budget
vol_budget,MES,2020-02-21,2751,2759,2020-02-21T10:45:00-05:00,2020-02-21T11:25:00-05:00,3335.25,3346.0,3332.0,3344.75,45476.0,9,151886444.91666666,106296781.91666666,5.4037160213521675e-06,0.0028443132948130913,budget
vol_budget,MES,2020-02-21,2760,2776,2020-02-21T11:30:00-05:00,2020-02-21T12:50:00-05:00,3344.75,3350.25,3340.0,3340.0,39775.0,17,133051932.33333333,-18479542.166666664,5.103623344684707e-06,-0.001421145382982631,budget
vol_budget,MES,2020-02-21,2777,2790,2020-02-21T12:55:00-05:00,2020-02-21T14:00:00-05:00,3339.75,3344.75,3328.25,3335.25,44123.0,14,147185690.91666666,-45214019.08333333,5.949836729651259e-06,-0.0013483148110059115,budget
vol_budget,MES,2020-02-21,2791,2800,2020-02-21T14:05:00-05:00,2020-02-21T14:50:00-05:00,3335.25,3337.5,3329.5,3333.75,34197.0,10,113999704.91666667,-15256086.749999996,5.6069211293851174e-06,-0.00044984256269154754,budget
vol_budget,MES,2020-02-21,2801,2811,2020-02-21T14:55:00-05:00,2020-02-21T15:45:00-05:00,3333.75,3337.25,3327.75,3335.75,36358.0,11,121157074.5,15223336.000000004,5.1112874343758646e-06,0.0005997451263059831,budget
vol_budget,MES,2020-02-21,2812,2813,2020-02-21T15:50:00-05:00,2020-02-21T15:55:00-05:00,3335.75,3341.5,3335.25,3337.0,11565.0,2,38602990.416666664,5430725.416666664,1.7498706028391113e-06,0.0003746581288439888,session_end
