engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,M2K,2020-01-31,1622,1627,2020-01-31T11:10:00-05:00,2020-01-31T11:35:00-05:00,1619.7,1622.2,1615.6,1617.7,4005.0,6,6484913.633333334,583252.6333333338,1.0910025946869985e-05,-0.0012355595567026473,budget
vol_budget,M2K,2020-01-31,1628,1636,2020-01-31T11:40:00-05:00,2020-01-31T12:20:00-05:00,1617.7,1624.5,1616.6,1617.3,3662.0,9,5933892.566666667,636883.633333334,7.77042458655735e-06,-0.0002472952099156232,budget
vol_budget,M2K,2020-01-31,1637,1642,2020-01-31T12:25:00-05:00,2020-01-31T12:50:00-05:00,1617.0,1619.1,1612.9,1616.6,3847.0,6,6215223.066666666,-171567.7333333334,8.171365651531292e-06,-0.00024740227736288085,budget
vol_budget,M2K,2020-01-31,1643,1652,2020-01-31T12:55:00-05:00,2020-01-31T13:40:00-05:00,1616.6,1618.2,1612.0,1612.3,3838.0,10,6196882.666666668,-2021677.7333333334,7.961287291489659e-06,-0.002663447330049875,budget
vol_budget,M2K,2020-01-31,1653,1662,2020-01-31T13:45:00-05:00,2020-01-31T14:30:00-05:00,1612.2,1620.2,1612.1,1618.9,3341.0,10,5399859.433333334,1420431.1,9.063952985869403e-06,0.004147200397959649,budget
vol_budget,M2K,2020-01-31,1663,1674,2020-01-31T14:35:00-05:00,2020-01-31T15:30:00-05:00,1619.0,1619.5,1611.1,1611.1,4726.0,12,7634070.533333332,-2076318.0000000002,8.539475681391728e-06,-0.00489149918069431,budget
vol_budget,M2K,2020-01-31,1675,1677,2020-01-31T15:35:00-05:00,2020-01-31T15:45:00-05:00,1611.2,1615.6,1609.1,1612.6,3672.0,3,5922345.533333333,326158.1999999997,7.813990168230766e-06,0.000868540286623713,budget
vol_budget,M2K,2020-01-31,1678,1679,2020-01-31T15:50:00-05:00,2020-01-31T15:55:00-05:00,1612.5,1615.8,1611.2,1614.7,2646.0,2,4270181.4,4270181.4,3.492564568484317e-06,0.00136341121764778,session_end
vol_budget,M2K,2020-02-03,1680,1685,2020-02-03T09:30:00-05:00,2020-02-03T09:55:00-05:00,1625.2,1632.5,1624.4,1629.8,4511.0,6,7346170.533333335,6169021.733333334,8.33228974419852e-06,0.0028264227725476273,budget
vol_budget,M2K,2020-02-03,1686,1688,2020-02-03T10:00:00-05:00,2020-02-03T10:10:00-05:00,1629.9,1636.5,1629.9,1632.7,2628.0,3,4292780.499999999,503601.8333333335,8.831139188731674e-06,0.0017164229065315434,budget
vol_budget,M2K,2020-02-03,1689,1697,2020-02-03T10:15:00-05:00,2020-02-03T10:55:00-05:00,1632.8,1638.9,1631.2,1634.7,2671.0,9,4367815.399999999,2624720.1333333333,8.340036360273196e-06,0.0011629687615272602,budget
vol_budget,M2K,2020-02-03,1698,1706,2020-02-03T11:00:00-05:00,2020-02-03T11:40:00-05:00,1635.0,1636.4,1627.2,1628.6,2531.0,9,4130480.1999999997,-902356.1333333333,8.198814427094454e-06,-0.003922054298322841,budget
vol_budget,M2K,2020-02-03,1707,1723,2020-02-03T11:45:00-05:00,2020-02-03T13:05:00-05:00,1628.5,1633.6,1625.7,1631.1,3194.0,17,5205137.966666666,769490.3666666669,8.160328582499286e-06,0.0015952881036964477,budget
vol_budget,M2K,2020-02-03,1724,1739,2020-02-03T13:10:00-05:00,2020-02-03T14:25:00-05:00,1631.2,1632.3,1628.0,1631.1,2671.0,16,4355143.033333333,396519.2333333333,8.069992680826838e-06,-6.130644026086707e-05,budget
vol_budget,M2K,2020-02-03,1740,1757,2020-02-03T14:30:00-05:00,2020-02-03T15:55:00-05:00,1631.0,1635.3,1629.1,1632.6,3183.0,18,5196405.266666667,1069903.6,6.514212701263397e-06,0.0009805123962416211,session_end
vol_budget,M2K,2020-02-04,1758,1762,2020-02-04T09:30:00-05:00,2020-02-04T09:50:00-05:00,1652.8,1659.8,1650.9,1658.5,4580.0,5,7578570.866666666,2065680.6,8.824432014406857e-06,0.0034427600217330797,budget
vol_budget,M2K,2020-02-04,1763,1775,2020-02-04T09:55:00-05:00,2020-02-04T10:55:00-05:00,1658.4,1658.5,1651.2,1655.6,5358.0,13,8868783.566666666,-355484.2333333334,8.315456678965452e-06,-0.001689801246992619,budget
vol_budget,M2K,2020-02-04,1776,1802,2020-02-04T11:00:00-05:00,2020-02-04T13:10:00-05:00,1655.5,1661.8,1653.0,1659.2,6101.0,27,10114988.233333332,2157925.433333333,8.268378534104868e-06,0.002232480487962021,budget
vol_budget,M2K,2020-02-04,1803,1835,2020-02-04T13:15:00-05:00,2020-02-04T15:55:00-05:00,1659.2,1662.5,1655.3,1656.7,5971.0,33,9906851.966666669,-509237.5666666671,6.6232227719819815e-06,-0.0015078865307711535,session_end
vol_budget,M2K,2020-02-05,1836,1841,2020-02-05T09:30:00-05:00,2020-02-05T09:55:00-05:00,1674.2,1675.9,1668.7,1675.0,5209.0,6,8716150.1,1105778.6999999997,8.49986929157394e-06,0.00047772603321080703,budget
vol_budget,M2K,2020-02-05,1842,1847,2020-02-05T10:00:00-05:00,2020-02-05T10:25:00-05:00,1675.1,1678.7,1669.0,1671.1,4489.0,6,7519259.466666667,-2296845.2,1.2391317549549712e-05,-0.0023907727603039485,budget
vol_budget,M2K,2020-02-05,1848,1854,2020-02-05T10:30:00-05:00,2020-02-05T11:00:00-05:00,1670.8,1672.7,1665.9,1669.3,4364.0,7,7286117.133333333,-1890228.6666666663,8.814107090822918e-06,-0.0008981767616779494,budget
vol_budget,M2K,2020-02-05,1855,1871,2020-02-05T11:05:00-05:00,2020-02-05T12:25:00-05:00,1669.4,1680.0,1668.8,1678.1,4237.0,17,7099165.566666667,2735906.366666666,8.444970608027073e-06,0.005197920590479678,budget
vol_budget,M2K,2020-02-05,1872,1904,2020-02-05T12:30:00-05:00,2020-02-05T15:10:00-05:00,1678.2,1684.8,1678.1,1682.5,5921.0,33,9954026.366666665,2387284.4999999995,8.33624336441921e-06,0.0025589920829137513,budget
vol_budget,M2K,2020-02-05,1905,1913,2020-02-05T15:15:00-05:00,2020-02-05T15:55:00-05:00,1682.6,1684.5,1680.0,1682.1,3069.0,9,5163058.833333334,-135761.83333333302,3.897438611502846e-06,-0.0002972033189767153,session_end
vol_budget,M2K,2020-02-06,1914,1918,2020-02-06T09:30:00-05:00,2020-02-06T09:50:00-05:00,1688.0,1690.7,1678.3,1681.2,4485.0,5,7553943.533333333,-5023261.133333333,9.294437025036239e-06,-0.004036572024940753,budget
vol_budget,M2K,2020-02-06,1919,1923,2020-02-06T09:55:00-05:00,2020-02-06T10:15:00-05:00,1681.2,1687.4,1679.1,1679.1,2341.0,5,3942989.333333333,-245764.3333333335,9.993188825093793e-06,-0.0012498885655380892,budget
vol_budget,M2K,2020-02-06,1924,1932,2020-02-06T10:20:00-05:00,2020-02-06T11:00:00-05:00,1679.0,1683.1,1677.3,1679.6,3706.0,9,6225059.433333334,-492885.5,8.689275358957081e-06,0.0003572917324972402,budget
vol_budget,M2K,2020-02-06,1933,1947,2020-02-06T11:05:00-05:00,2020-02-06T12:15:00-05:00,1679.9,1684.0,1677.2,1682.0,3661.0,15,6152688.566666668,-514283.0333333334,8.735989815744952e-06,0.001249293716724798,budget
vol_budget,M2K,2020-02-06,1948,1988,2020-02-06T12:20:00-05:00,2020-02-06T15:40:00-05:00,1681.9,1684.1,1676.8,1680.4,5078.0,41,8529060.233333332,1441506.366666667,8.462834177787012e-06,-0.0008922464381602167,budget
vol_budget,M2K,2020-02-06,1989,1991,2020-02-06T15:45:00-05:00,2020-02-06T15:55:00-05:00,1680.4,1680.8,1677.2,1678.6,1106.0,3,1856688.9999999998,124255.66666666651,1.194958251776772e-06,-0.0010717476464999337,session_end
vol_budget,M2K,2020-02-07,1992,1992,2020-02-07T09:30:00-05:00,2020-02-07T09:30:00-05:00,1672.0,1672.7,1663.8,1664.3,2948.0,1,4914119.466666667,-4914119.466666667,1.0265364008091172e-05,-0.004615900051966196,budget
vol_budget,M2K,2020-02-07,1993,1996,2020-02-07T09:35:00-05:00,2020-02-07T09:50:00-05:00,1664.3,1668.1,1660.9,1666.1,3563.0,4,5932091.7,3422277.033333333,8.885742141272763e-06,0.001080951342342251,budget
vol_budget,M2K,2020-02-07,1997,2003,2020-02-07T09:55:00-05:00,2020-02-07T10:25:00-05:00,1666.1,1666.9,1659.6,1666.0,3735.0,7,6211058.366666667,1341961.5000000005,9.261117772557335e-06,-6.00222082350116e-05,budget
vol_budget,M2K,2020-02-07,2004,2016,2020-02-07T10:30:00-05:00,2020-02-07T11:30:00-05:00,1666.0,1666.7,1659.2,1665.3,4228.0,13,7031904.266666668,-751868.266666667,8.559861666813732e-06,-0.0004202563625627011,budget
vol_budget,M2K,2020-02-07,2017,2043,2020-02-07T11:35:00-05:00,2020-02-07T13:45:00-05:00,1665.3,1665.7,1658.5,1658.6,5121.0,27,8512877.100000001,-2540593.7666666666,8.665440022051028e-06,-0.004031414347121942,budget
vol_budget,M2K,2020-02-07,2044,2062,2020-02-07T13:50:00-05:00,2020-02-07T15:20:00-05:00,1658.4,1659.2,1652.7,1655.5,5974.0,19,9889042.333333334,-25252.53333333315,8.746416680298373e-06,-0.0017502041342689042,budget
vol_budget,M2K,2020-02-07,2063,2069,2020-02-07T15:25:00-05:00,2020-02-07T15:55:00-05:00,1655.5,1658.8,1655.1,1657.7,2594.0,7,4298353.133333333,613570.0666666667,4.251396317554354e-06,0.0013280214435193206,session_end
vol_budget,M2K,2020-02-10,2070,2075,2020-02-10T09:30:00-05:00,2020-02-10T09:55:00-05:00,1654.2,1660.4,1653.5,1660.4,3826.0,6,6338817.666666667,4304799.4,9.130074635801651e-06,0.003741028921077573,budget
vol_budget,M2K,2020-02-10,2076,2096,2020-02-10T10:00:00-05:00,2020-02-10T11:40:00-05:00,1660.5,1663.3,1657.7,1661.9,4571.0,21,7591682.466666666,1374554.1999999993,8.615582536660506e-06,0.0008427643166764293,budget
vol_budget,M2K,2020-02-10,2097,2147,2020-02-10T11:45:00-05:00,2020-02-10T15:55:00-05:00,1661.8,1667.8,1659.3,1667.7,5827.0,51,9690621.899999999,3042893.6333333333,7.3881013566520425e-06,0.0035440793966524577,session_end
vol_budget,M2K,2020-02-11,2148,2153,2020-02-11T09:30:00-05:00,2020-02-11T09:55:00-05:00,1676.6,1680.9,1671.4,1679.9,3909.0,6,6550594.766666667,2853666.7666666666,9.186064766255743e-06,0.001966334612411602,budget
vol_budget,M2K,2020-02-11,2154,2159,2020-02-11T10:00:00-05:00,2020-02-11T10:25:00-05:00,1679.9,1688.4,1679.9,1684.6,3467.0,6,5843716.6,1858350.1999999995,9.130771732014838e-06,0.002793879065094642,budget
vol_budget,M2K,2020-02-11,2160,2174,2020-02-11T10:30:00-05:00,2020-02-11T11:40:00-05:00,1684.6,1686.7,1675.4,1678.5,4592.0,15,7719205.233333332,-3291329.6333333333,9.551064403710008e-06,-0.003627609461173658,budget
vol_budget,M2K,2020-02-11,2175,2200,2020-02-11T11:45:00-05:00,2020-02-11T13:50:00-05:00,1678.5,1683.6,1677.7,1678.1,4132.0,26,6946863.7,591631.3666666666,8.871862987143215e-06,-0.0002383364129735693,budget
vol_budget,M2K,2020-02-11,2201,2220,2020-02-11T13:55:00-05:00,2020-02-11T15:30:00-05:00,1678.2,1680.5,1674.3,1678.3,4236.0,20,7106520.733333333,-1965190.0666666667,8.773392610445196e-06,5.958587816446597e-05,budget
vol_budget,M2K,2020-02-11,2221,2225,2020-02-11T15:35:00-05:00,2020-02-11T15:55:00-05:00,1678.6,1679.4,1676.4,1678.5,1413.0,5,2371013.2333333334,1673048.433333333,1.7460833438454455e-06,-5.957522863751085e-05,session_end
vol_budget,M2K,2020-02-12,2226,2232,2020-02-12T09:30:00-05:00,2020-02-12T10:00:00-05:00,1689.2,1691.9,1681.8,1682.2,4463.0,7,7529891.733333332,-2800311.7333333334,8.907839871906019e-06,-0.004152583531451609,budget
vol_budget,M2K,2020-02-12,2233,2253,2020-02-12T10:05:00-05:00,2020-02-12T11:45:00-05:00,1682.1,1686.8,1681.8,1685.8,4504.0,21,7587102.033333332,3924748.7666666675,8.496237746428087e-06,0.0021972157656452176,budget
vol_budget,M2K,2020-02-12,2254,2303,2020-02-12T11:50:00-05:00,2020-02-12T15:55:00-05:00,1685.8,1691.1,1683.6,1689.7,6535.0,50,11032695.766666668,2424259.166666667,7.01423393587408e-06,0.0023107698032223795,session_end
vol_budget,M2K,2020-02-13,2304,2307,2020-02-13T09:30:00-05:00,2020-02-13T09:45:00-05:00,1680.7,1690.3,1679.9,1687.1,4054.0,4,6834423.399999999,4279144.666666667,9.823334719181204e-06,0.003800705329408327,budget
vol_budget,M2K,2020-02-13,2308,2311,2020-02-13T09:50:00-05:00,2020-02-13T10:05:00-05:00,1687.0,1688.1,1679.5,1684.4,2404.0,4,4047025.5,-869426.0999999999,9.422640847595944e-06,-0.0015423862581955866,budget
vol_budget,M2K,2020-02-13,2312,2323,2020-02-13T10:10:00-05:00,2020-02-13T11:05:00-05:00,1684.3,1690.8,1684.2,1688.5,3996.0,12,6746091.733333334,1067213.5333333332,8.461563033195888e-06,0.0024905136212820325,budget
vol_budget,M2K,2020-02-13,2324,2352,2020-02-13T11:10:00-05:00,2020-02-13T13:30:00-05:00,1688.5,1695.2,1686.9,1693.7,5174.0,29,8751717.700000001,3338308.0999999996,8.380266383063656e-06,0.003074924071453129,budget
vol_budget,M2K,2020-02-13,2353,2381,2020-02-13T13:35:00-05:00,2020-02-13T15:55:00-05:00,1693.8,1698.2,1691.6,1694.2,7044.0,29,11940857.666666666,969622.4666666668,8.256496942980847e-06,0.00023612750995192526,budget
vol_budget,M2K,2020-02-14,2382,2391,2020-02-14T09:30:00-05:00,2020-02-14T10:15:00-05:00,1695.6,1696.4,1687.9,1690.6,6148.0,10,10400473.100000001,-4884085.033333332,9.055818611692364e-06,-0.002953164983654785,budget
vol_budget,M2K,2020-02-14,2392,2422,2020-02-14T10:20:00-05:00,2020-02-14T12:50:00-05:00,1690.6,1693.1,1685.9,1687.6,5900.0,31,9968714.6,541641.1333333338,8.46861074535001e-06,-0.0017760942446437256,budget
vol_budget,M2K,2020-02-14,2423,2450,2020-02-14T12:55:00-05:00,2020-02-14T15:10:00-05:00,1687.5,1688.2,1681.7,1684.0,6073.0,28,10231466.8,-145263.59999999995,8.30351176154489e-06,-0.002076227944412895,budget
vol_budget,M2K,2020-02-14,2451,2459,2020-02-14T15:15:00-05:00,2020-02-14T15:55:00-05:00,1684.3,1688.0,1683.2,1687.5,2195.0,9,3701820.1999999997,3081744.6666666665,1.6622919765859353e-06,0.0018980965423445984,session_end
vol_budget,M2K,2020-02-17,2460,2501,2020-02-17T09:30:00-05:00,2020-02-17T12:55:00-05:00,1690.6,1692.3,1688.8,1690.2,1874.0,42,3167695.3,-97604.36666666664,2.4032441065624585e-06,-0.00023663038444527825,session_end
vol_budget,M2K,2020-02-18,2502,2509,2020-02-18T09:30:00-05:00,2020-02-18T10:05:00-05:00,1683.4,1688.9,1682.4,1686.4,4478.0,8,7547763.566666666,1048673.9666666668,9.52724037466262e-06,0.0017805215695674743,budget
vol_budget,M2K,2020-02-18,2510,2519,2020-02-18T10:10:00-05:00,2020-02-18T10:55:00-05:00,1686.5,1689.1,1679.9,1683.7,3657.0,10,6155217.500000001,-781321.0333333332,8.744669602265508e-06,-0.0016616228379509163,budget
vol_budget,M2K,2020-02-18,2520,2531,2020-02-18T11:00:00-05:00,2020-02-18T11:55:00-05:00,1683.7,1683.8,1672.7,1673.0,3895.0,12,6535119.666666667,-4810767.933333334,8.442740271560365e-06,-0.0063753306769300955,budget
vol_budget,M2K,2020-02-18,2532,2564,2020-02-18T12:00:00-05:00,2020-02-18T14:40:00-05:00,1673.2,1684.5,1672.6,1684.4,4868.0,33,8173702.566666666,4563349.766666667,8.63000472419172e-06,0.006671456719729351,budget
vol_budget,M2K,2020-02-18,2565,2579,2020-02-18T14:45:00-05:00,2020-02-18T15:55:00-05:00,1684.4,1684.8,1681.0,1683.9,2330.0,15,3921628.3333333335,1572288.1333333333,4.251640240295032e-06,-0.0002968856715093903,session_end
vol_budget,M2K,2020-02-19,2580,2589,2020-02-19T09:30:00-05:00,2020-02-19T10:15:00-05:00,1690.1,1692.5,1686.6,1688.8,4619.0,10,7806834.433333334,3271901.8999999994,8.803235547038714e-06,-0.000769481230071508,budget
vol_budget,M2K,2020-02-19,2590,2637,2020-02-19T10:20:00-05:00,2020-02-19T14:15:00-05:00,1688.9,1695.7,1687.9,1695.3,6268.0,48,10609736.066666666,3493160.133333334,8.403768573874329e-06,0.0037822868800316206,budget
vol_budget,M2K,2020-02-19,2638,2657,2020-02-19T14:20:00-05:00,2020-02-19T15:55:00-05:00,1695.4,1699.4,1691.5,1691.9,4079.0,20,6916278.866666666,-2427807.3999999994,4.415620318758899e-06,-0.0020665434095545527,session_end
vol_budget,M2K,2020-02-20,2658,2662,2020-02-20T09:30:00-05:00,2020-02-20T09:50:00-05:00,1686.7,1696.5,1686.1,1696.3,3411.0,5,5770751.066666666,1551476.1999999997,8.33854160245463e-06,0.005675451237708211,budget
vol_budget,M2K,2020-02-20,2663,2680,2020-02-20T09:55:00-05:00,2020-02-20T11:20:00-05:00,1696.5,1698.8,1689.6,1691.4,5604.0,18,9502351.799999999,-2037524.666666667,8.85959949900559e-06,-0.003010716876162914,budget
vol_budget,M2K,2020-02-20,2681,2681,2020-02-20T11:25:00-05:00,2020-02-20T11:25:00-05:00,1691.4,1691.5,1682.6,1683.5,1386.0,1,2336611.2,-2336611.2,1.0037849201231753e-05,-0.004681628746992708,budget
vol_budget,M2K,2020-02-20,2682,2682,2020-02-20T11:30:00-05:00,2020-02-20T11:30:00-05:00,1683.4,1685.1,1673.5,1676.5,3628.0,1,6089114.266666668,-6089114.266666668,1.7209862634601775e-05,-0.004107270871192601,budget
vol_budget,M2K,2020-02-20,2683,2685,2020-02-20T11:35:00-05:00,2020-02-20T11:45:00-05:00,1676.9,1682.5,1674.3,1677.2,3667.0,3,6158364.466666667,3204028.466666667,9.235344342918968e-06,0.0001788855435436631,budget
vol_budget,M2K,2020-02-20,2686,2687,2020-02-20T11:50:00-05:00,2020-02-20T11:55:00-05:00,1677.1,1685.1,1676.8,1681.8,1640.0,2,2758676.666666667,268083.3333333337,8.552826240451696e-06,0.002798537061215619,budget
vol_budget,M2K,2020-02-20,2688,2690,2020-02-20T12:00:00-05:00,2020-02-20T12:10:00-05:00,1681.7,1683.8,1677.3,1682.9,1597.0,3,2683135.4666666663,-1129552.6666666665,8.457436189434343e-06,0.0007133091903233263,budget
vol_budget,M2K,2020-02-20,2691,2700,2020-02-20T12:15:00-05:00,2020-02-20T13:00:00-05:00,1682.7,1688.1,1679.9,1686.7,3891.0,10,6551194.100000001,-684854.1666666664,8.590441237537178e-06,0.002374311081567882,budget
vol_budget,M2K,2020-02-20,2701,2712,2020-02-20T13:05:00-05:00,2020-02-20T14:00:00-05:00,1686.5,1693.4,1686.2,1692.7,3614.0,12,6109272.133333333,2498673.133333334,8.612519055379508e-06,0.003669511693346588,budget
vol_budget,M2K,2020-02-20,2713,2727,2020-02-20T14:05:00-05:00,2020-02-20T15:15:00-05:00,1693.0,1697.8,1691.2,1694.7,4837.0,15,8198192.2,1704481.4666666673,9.078813705728638e-06,0.0010036308661908668,budget
vol_budget,M2K,2020-02-20,2728,2735,2020-02-20T15:20:00-05:00,2020-02-20T15:55:00-05:00,1694.6,1697.4,1693.1,1696.0,2965.0,8,5026913.466666667,55469.86666666693,3.3719377717442702e-06,0.0008258125874847699,session_end
vol_budget,M2K,2020-02-21,2736,2739,2020-02-21T09:30:00-05:00,2020-02-21T09:45:00-05:00,1689.0,1692.3,1677.1,1677.2,6163.0,4,10378907.266666666,-10378907.266666666,1.2397545507362758e-05,-0.007010901511192486,budget
vol_budget,M2K,2020-02-21,2740,2745,2020-02-21T09:50:00-05:00,2020-02-21T10:15:00-05:00,1677.0,1681.3,1674.8,1679.2,5591.0,6,9381723.3,678252.1000000003,1.0461906813724812e-05,0.0013110066832143976,budget
vol_budget,M2K,2020-02-21,2746,2751,2020-02-21T10:20:00-05:00,2020-02-21T10:45:00-05:00,1679.2,1680.9,1671.0,1675.1,3941.0,6,6602928.266666667,777198.6666666667,9.102412602527816e-06,-0.002444624536782398,budget
vol_budget,M2K,2020-02-21,2752,2766,2020-02-21T10:50:00-05:00,2020-02-21T12:00:00-05:00,1675.2,1685.4,1674.3,1685.3,5308.0,15,8920349.866666667,4971179.2,8.669535069161417e-06,0.006011028365701851,budget
vol_budget,M2K,2020-02-21,2767,2787,2020-02-21T12:05:00-05:00,2020-02-21T13:45:00-05:00,1685.3,1686.8,1678.2,1678.3,5247.0,21,8828825.033333333,-3778841.4333333336,9.044710440150043e-06,-0.004162213167840738,budget
vol_budget,M2K,2020-02-21,2788,2800,2020-02-21T13:50:00-05:00,2020-02-21T14:50:00-05:00,1678.2,1680.0,1675.2,1677.1,3890.0,13,6524837.466666667,-1129569.4,9.061711950240893e-06,-0.0006556790983870404,budget
vol_budget,M2K,2020-02-21,2801,2813,2020-02-21T14:55:00-05:00,2020-02-21T15:55:00-05:00,1677.1,1680.9,1674.3,1678.1,4193.0,13,7035096.766666666,1330771.4333333333,5.980315034664933e-06,0.0005960896695341093,session_end
vol_budget,M2K,2020-02-24,2814,2816,2020-02-24T09:30:00-05:00,2020-02-24T09:40:00-05:00,1625.5,1631.5,1622.5,1631.2,7113.0,3,11574311.76666667,11574311.76666667,1.102233875759318e-05,0.0035004795162854097,budget
vol_budget,M2K,2020-02-24,2817,2821,2020-02-24T09:45:00-05:00,2020-02-24T10:05:00-05:00,1631.2,1635.2,1627.5,1634.1,6814.0,5,11118385.3,7403422.9,9.099857843921231e-06,0.0017762537974930377,budget
vol_budget,M2K,2020-02-24,2822,2828,2020-02-24T10:10:00-05:00,2020-02-24T10:40:00-05:00,1633.8,1635.6,1625.1,1628.9,7259.0,7,11830136.2,-4160325.533333333,9.884082369219944e-06,-0.0030036495442094984,budget
vol_budget,M2K,2020-02-24,2829,2835,2020-02-24T10:45:00-05:00,2020-02-24T11:15:00-05:00,1628.7,1633.8,1627.1,1631.3,3660.0,7,5965782.633333334,906893.0333333336,9.104273391616132e-06,0.001595092362741763,budget
vol_budget,M2K,2020-02-24,2836,2843,2020-02-24T11:20:00-05:00,2020-02-24T11:55:00-05:00,1631.5,1632.3,1623.5,1626.0,5755.0,8,9368727.766666666,-3136836.8333333335,1.1160624146496808e-05,-0.0033768259256194005,budget
vol_budget,M2K,2020-02-24,2844,2851,2020-02-24T12:00:00-05:00,2020-02-24T12:35:00-05:00,1625.8,1627.0,1620.7,1627.0,4930.0,8,8004792.9,56556.300000000396,9.00215157637708e-06,0.0007378259065658034,budget
vol_budget,M2K,2020-02-24,2852,2861,2020-02-24T12:40:00-05:00,2020-02-24T13:25:00-05:00,1627.2,1628.2,1617.9,1623.9,6218.0,10,10084140.266666666,203758.7333333334,9.632223429920644e-06,-0.002030082823253584,budget
vol_budget,M2K,2020-02-24,2862,2871,2020-02-24T13:30:00-05:00,2020-02-24T14:15:00-05:00,1623.5,1628.3,1623.0,1624.2,5174.0,10,8411508.233333332,1384192.4999999998,8.566290562387514e-06,0.00043107430540987554,budget
vol_budget,M2K,2020-02-24,2872,2880,2020-02-24T14:20:00-05:00,2020-02-24T15:00:00-05:00,1624.5,1636.2,1624.4,1634.8,5800.0,9,9463756.600000001,6604465.066666666,8.887763355864578e-06,0.006320396580967146,budget
